method,ratio,estimated_ratio,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches
signed_fixed,4.0,4.0,83148,0.7189194664475523,0.19573308614901422,0.0,58.0,0.5450183418507915,0.2978026816939573,0.0,98.78206623214737,0.0,0.0
signed_fixed,4.0,4.0,83149,0.4069784886544122,0.043422201123014044,1.0,53.0,0.4372657712501643,0.24078522767808003,0.0,79.33529375670727,0.004822820628277398,0.0
signed_fixed,4.0,4.0,83150,0.4327767172581091,0.044009690216525114,1.0,25.0,0.4013450833521748,0.0994829475963154,0.0,23.602435571123724,0.05410523269187566,0.0
signed_fixed,4.0,4.0,83151,0.4686285361429997,0.041525541213623694,1.0,38.0,0.5019136904723523,0.1754530295743553,0.0,41.174411076004645,0.005994098460456142,0.0
signed_fixed,4.0,4.0,83152,0.6393782869364066,0.13354041980589437,0.0,58.0,0.5451999999999995,0.28500373601382917,0.0,116.0,0.0,0.0
signed_fixed,4.0,4.0,83153,0.544082464422353,0.10286251812288712,0.0,58.0,0.524287406326406,0.27706901966750835,0.0,109.72503129077731,0.0,0.0
signed_fixed,4.0,4.0,83154,0.4944317651624389,0.1488541454408941,0.0,58.0,0.4732790684755237,0.3299666454218992,0.0,76.14480679889085,0.0,0.0
signed_fixed,4.0,4.0,83155,0.5195996431082389,0.04334428091506223,1.0,53.0,0.4822340105813798,0.2195723469096651,0.0,98.5161528474712,0.005025535046201699,0.0
signed_fixed,4.0,4.0,83156,0.5245862307204875,0.04405447689826537,1.0,42.0,0.5420013187991223,0.18384467843055066,0.0,43.64260292671453,0.005600319699571025,0.0
signed_fixed,4.0,4.0,83157,0.560963601172825,0.07758557556538266,0.0,58.0,0.5137366042780818,0.2549728948976668,0.0,100.07715386474113,0.0,0.0
signed_fixed,4.0,4.0,83158,0.5447599614883847,0.0426210822390499,1.0,44.0,0.5706527079363155,0.18683605798100517,0.0,45.901092378543915,0.006168266015388005,0.0
signed_fixed,4.0,4.0,83159,0.5434889334546658,0.05073155787680068,1.0,58.0,0.5134604258754294,0.23762521208996656,0.0,94.1258076588272,0.002491993909575477,0.0
signed_cone_policy,4.0,4.0,83000,0.5212212059439388,0.042337220083573705,1.0,22.0,0.4788839858603652,1.611287099128728e-17,0.0,6.201753711080703,0.6144012190634573,1.0
signed_cone_policy,4.0,4.0,83001,0.5284937834161337,0.11944014025366861,0.0,58.0,0.4406971416489215,0.29110096081398135,0.0,60.85897441735483,0.0,1.0
signed_cone_policy,4.0,4.0,83002,0.3845396895353781,0.04070485447040226,1.0,22.0,0.3500824994881647,0.055219435593752114,0.0,23.297089696263203,0.014996006360923641,1.0
signed_cone_policy,4.0,4.0,83003,0.5549988411237734,0.04117888930096518,1.0,31.0,0.5251059399437465,0.07262794204051687,0.0,32.100272137050084,0.03726920733538088,1.0
signed_cone_policy,4.0,4.0,83004,0.6878787216128612,0.040146688915642076,1.0,43.0,0.6496968956763719,0.14838413282803586,0.0,36.971533669798944,0.10565703504741873,2.0
signed_cone_policy,4.0,4.0,83005,0.7322282384768843,0.4795562384768845,0.0,58.0,0.2526719999999999,1.8926630861978654e-17,0.0,30.35207159329523,0.43327260055043104,1.0
signed_cone_policy,4.0,4.0,83006,0.6171148120218686,0.042541184322026165,1.0,25.0,0.5745736276998421,2.3563267424361435e-17,0.0,12.120304453171595,0.4370689466188791,0.0
signed_cone_policy,4.0,4.0,83007,0.6621583204464045,0.2475624798766318,0.0,58.0,0.47847894986589157,0.3321843977867575,0.0,62.379575984730764,0.0,1.0
signed_cone_policy,4.0,4.0,83008,0.5819985032906319,0.04191008689334746,1.0,24.0,0.5400884163972844,2.1558944011082152e-17,0.0,7.824551070481979,0.5189629865750205,1.0
signed_cone_policy,4.0,4.0,83009,0.46449593490841806,0.04348830567447896,1.0,20.0,0.42100762923393914,2.3635472675385303e-17,0.0,5.286974574469422,0.561765026796101,1.0
signed_cone_policy,4.0,4.0,83010,0.6237965204547014,0.10023341625880541,0.0,58.0,0.5374073342557617,0.26987687377255837,0.0,58.739400270401454,0.0,2.0
signed_cone_policy,4.0,4.0,83011,0.6547549035202391,0.0437487885914276,1.0,26.0,0.6110088126924123,0.0004130689904736667,0.0,16.327001262461888,0.27949421699343147,1.0
signed_cone_policy,4.0,4.0,83012,0.6154449564194409,0.042242840757762384,1.0,25.0,0.5732021156616783,1.8239306913499885e-17,0.0,8.058899389389332,0.4991479324964932,1.0
signed_cone_policy,4.0,4.0,83013,0.4539747869083967,0.04160855224555511,1.0,20.0,0.41236623466284156,1.3471106933203992e-17,0.0,6.706606030383851,0.4802458858833111,1.0
signed_cone_policy,4.0,4.0,83014,0.6426113876919721,0.041453578981105736,1.0,26.0,0.6011578087108663,2.4979478887717346e-17,0.0,5.234633266907887,0.5945744900060081,1.0
signed_cone_policy,4.0,4.0,83015,0.7066864802851797,0.041615644034503664,1.0,28.0,0.6650708362506763,3.1551672807795656e-17,0.0,12.280931311598835,0.4736223014040877,1.0
signed_cone_policy,4.0,4.0,83016,0.559226770279329,0.04348452431106668,1.0,23.0,0.5157422459682621,1.0854865332289714e-17,0.0,3.53636688176485,0.6406046208105607,1.0
signed_cone_policy,4.0,4.0,83017,0.57786201308019,0.04117104381014286,1.0,24.0,0.5366909692700472,2.1060219188716825e-17,0.0,10.691710442723405,0.4161133976842706,1.0
signed_cone_policy,4.0,4.0,83018,0.413292764706765,0.039983060575833604,1.0,19.0,0.37330970413093134,1.7740750684786397e-17,0.0,4.5583331192873775,0.6366357722995796,1.0
signed_cone_policy,4.0,4.0,83019,0.43380470569267393,0.04364781193206086,1.0,19.0,0.390156893760613,1.9355861942478057e-17,0.0,4.346525517720296,0.5807642200052141,1.0
signed_cone_policy,4.0,4.0,83020,0.6142982181246486,0.17157210121873992,0.0,58.0,0.5092305985770448,0.3106234163065269,0.0,74.75871024812992,0.0,3.0
signed_cone_policy,4.0,4.0,83021,0.5417755273965125,0.04055699089792208,1.0,24.0,0.5012503073401066,0.018163166440260323,0.0,13.749667219127206,0.33912808518351917,2.0
signed_cone_policy,4.0,4.0,83022,0.4113071256734791,0.03965397639408297,1.0,19.0,0.37165314927939613,2.977977931102712e-17,0.0,4.6402760529896145,0.673065929111901,1.0
signed_cone_policy,4.0,4.0,83023,0.5823054749521649,0.042422286286772574,1.0,37.0,0.5572988382589462,0.10618057504758634,0.0,38.9675492334325,0.012947424050767181,1.0
signed_cone_policy,4.0,4.0,83024,0.7025494783985634,0.040876509533039104,1.0,28.0,0.6616729688655242,1.9770169539165907e-17,0.0,8.485930988692381,0.5276973417530579,1.0
signed_cone_policy,4.0,4.0,83025,0.567573278587116,0.04009712812409601,1.0,24.0,0.5275331182578882,0.0025380938013916995,0.0,16.41948774123572,0.2539522357996084,1.0
signed_cone_policy,4.0,4.0,83026,0.4341783587880436,0.04007464111100465,1.0,36.0,0.3995458363490265,0.1591133009537932,0.0,34.862531546950244,0.027582123315276052,1.0
signed_cone_policy,4.0,4.0,83027,0.5233884581210868,0.04272443065330702,1.0,22.0,0.4806640274677798,2.5911192845960928e-17,0.0,6.568409772666629,0.622231604222,1.0
signed_cone_policy,4.0,4.0,83028,0.5065056377402088,0.11953057473932686,0.0,58.0,0.44597191840291467,0.27491955900775217,0.0,71.57411678808131,0.0,2.0
signed_cone_policy,4.0,4.0,83029,0.5905390341599419,0.04490269047141702,1.0,58.0,0.6101744878098243,0.2335635400266047,0.0,80.014395017143,0.008882771879030865,2.0
signed_cone_policy,4.0,4.0,83030,0.5317392508257901,0.04415931087103228,1.0,57.0,0.5141815258781918,0.2193501230123332,0.0,58.62658098028836,0.0017727796561975205,1.0
signed_cone_policy,4.0,4.0,83031,0.5433366267125647,0.04064552310552753,1.0,23.0,0.5026911036070372,2.0859562755766674e-17,0.0,6.61049109703173,0.6145452208470917,1.0
signed_cone_policy,4.0,4.0,83032,0.48143984010895696,0.04124998630441049,1.0,21.0,0.44018988676564424,0.0013386229397320173,0.0,9.743457694882688,0.4284153823329179,2.0
signed_cone_policy,4.0,4.0,83033,0.4048184815471978,0.04975648903301926,1.0,58.0,0.3914037819829819,0.2442085292681071,0.0,72.59597599619839,0.0,1.0
signed_cone_policy,4.0,4.0,83034,0.7529874181881668,0.042400418492693215,1.0,55.0,0.7257451992014916,0.16982607995974078,0.0,56.75024615626093,0.008630877614365737,1.0
signed_cone_policy,4.0,4.0,83035,0.5016377449704417,0.041066062283525405,1.0,27.0,0.4749053250565291,0.06733656087315987,0.0,37.53570977620947,0.06048786308066831,2.0
signed_cone_policy,4.0,4.0,83036,0.5064156509601956,0.039709771041367366,1.0,22.0,0.46670587991882817,1.8126956991939728e-17,0.0,5.1615301368831865,0.5822093490334457,1.0
signed_cone_policy,4.0,4.0,83037,0.3818859017300773,0.04234711195642375,1.0,18.0,0.33994230749311477,0.010072176752376765,0.0,16.39274943311024,0.1286458120346091,1.0
signed_cone_policy,4.0,4.0,83038,0.4555459345637629,0.04095930004470099,1.0,45.0,0.4318593481597002,0.18901440977617026,0.0,45.42214575564924,0.00727900479962326,1.0
signed_cone_policy,4.0,4.0,83039,0.41844098226500875,0.09830720150714368,0.0,58.0,0.3609225080705436,0.2840178439501861,0.0,60.57329582382768,0.0,2.0
signed_cone_policy,4.0,4.0,83040,0.4690434138805458,0.042906310638870036,1.0,21.0,0.4261513005956968,0.015142370165570459,0.0,11.43984484856594,0.36040500874806614,2.0
signed_cone_policy,4.0,4.0,83041,0.5806831793707291,0.041695077446287726,1.0,24.0,0.5389883839936577,8.512728599178569e-05,0.0,15.922678726795805,0.25598816946489406,1.0
signed_cone_policy,4.0,4.0,83042,0.7372019087196966,0.04142472845530434,1.0,29.0,0.6957771802643921,2.0354619261039506e-17,0.0,16.685623023260927,0.321409089521294,1.0
signed_cone_policy,4.0,4.0,83043,0.6750674350081094,0.04160938269498637,1.0,27.0,0.633458052313123,2.8578541878405375e-17,0.0,8.816362915958202,0.5582510033135983,1.0
signed_cone_policy,4.0,4.0,83044,0.6246857975538183,0.04389384907058634,1.0,25.0,0.580791948483232,2.7281385335436923e-17,0.0,9.341747821651596,0.4895312072666513,1.0
signed_cone_policy,4.0,4.0,83045,0.39662234587823525,0.04264758495516449,1.0,18.0,0.35397476092307084,2.048935968266339e-17,0.0,3.2724082058045285,0.6281719195706654,1.0
signed_cone_policy,4.0,4.0,83046,0.7008730917220185,0.04006300746556291,1.0,48.0,0.6683819819233131,0.1527844033296442,0.0,48.017012805701185,0.021663818268401688,1.0
signed_cone_policy,4.0,4.0,83047,0.4345842712789451,0.04339972957863406,1.0,44.0,0.4332747712163297,0.1519114059829288,0.0,52.99853908111368,0.0,2.0
signed_cone_policy,4.0,4.0,83048,0.7494573035736847,0.33765783017316375,0.0,58.0,0.4565456826639522,0.330332049137382,0.0,92.90818546056563,0.0,3.0
signed_cone_policy,4.0,4.0,83049,0.6475316868742381,0.13636239484655827,0.0,58.0,0.5280899303205594,0.28641520306782114,0.0,58.93894263181665,0.0,2.0
signed_cone_policy,4.0,4.0,83050,0.6489599639826574,0.042587842851471755,1.0,26.0,0.6063721211311858,3.642091271016241e-17,0.0,8.073802675017767,0.5686813363877075,1.0
signed_cone_policy,4.0,4.0,83051,0.7569070115549436,0.044945326646849325,1.0,29.0,0.711961684908094,3.5625462686215543e-17,0.0,11.136688932615153,0.4830852902861159,1.0
signed_cone_policy,4.0,4.0,83052,0.5490006044408515,0.041657473660359774,1.0,23.0,0.5073431307804916,2.5781262427667754e-17,0.0,7.6765078495915,0.5034768780665485,1.0
signed_cone_policy,4.0,4.0,83053,0.39980018006572204,0.04321535044144677,1.0,18.0,0.3565848296242753,1.7780765978985946e-17,0.0,4.059799831599222,0.5931218608537855,1.0
signed_cone_policy,4.0,4.0,83054,0.5516271681852143,0.09103245405192192,0.0,58.0,0.48378986971798593,0.2658297591243425,0.0,60.54884870383263,0.0,1.0
signed_cone_policy,4.0,4.0,83055,0.6878645392700722,0.04389576823168558,1.0,27.0,0.6439687710383868,2.781318769655907e-17,0.0,8.39956910575353,0.5481218808258563,1.0
signed_cone_policy,4.0,4.0,83056,0.4187321385163795,0.042085607709018355,1.0,19.0,0.3766872637119205,0.004305966682913262,0.0,13.226616721956185,0.24920730887963943,1.0
signed_cone_policy,4.0,4.0,83057,0.47132025016483403,0.04470756710899915,1.0,20.0,0.426612683055835,2.7441674481590722e-17,0.0,5.736472598869301,0.5768220317257865,1.0
signed_cone_policy,4.0,4.0,83058,0.673782906245246,0.04137988327662079,1.0,27.0,0.6324030229686252,1.3620791737299375e-17,0.0,8.07205927050017,0.5635849015650839,1.0
signed_cone_policy,4.0,4.0,83059,0.616217020344224,0.042380781010095854,1.0,25.0,0.5738362393341281,1.606729855274611e-17,0.0,3.461636837017852,0.6705646049450005,1.0
signed_cone_policy,4.0,4.0,83060,0.5904982834988182,0.04342869408254444,1.0,24.0,0.5470695894162739,2.15372923495698e-17,0.0,13.842475006866863,0.31368562159281443,1.0
signed_cone_policy,4.0,4.0,83061,0.6476272996587364,0.042349743327304845,1.0,26.0,0.6052775563314314,1.744031370968638e-17,0.0,5.524464421848462,0.5969801926724287,1.0
signed_cone_policy,4.0,4.0,83062,0.5823128639729326,0.04196625192120108,1.0,24.0,0.5403466120517316,3.199922625912151e-17,0.0,7.220281323196975,0.5898773114721515,1.0
signed_cone_policy,4.0,4.0,83063,0.49308034254118394,0.04295238563631674,1.0,21.0,0.4501279569048673,1.678703384325271e-17,0.0,11.153157134647817,0.34049547527142654,1.0
signed_cone_policy,4.0,4.0,83064,0.7541286564795254,0.044448933812172554,1.0,29.0,0.7096797226673526,2.196637308950082e-17,0.0,10.011899169765883,0.542175080105145,1.0
signed_cone_policy,4.0,4.0,83065,0.5395844109112732,0.0405959206415678,1.0,52.0,0.5191677766840846,0.19914804530488578,0.0,52.895841387624166,0.006750161153663992,1.0
signed_cone_policy,4.0,4.0,83066,0.5061072827573792,0.2534352827573792,0.0,58.0,0.252672,2.6798486801296883e-17,0.0,43.78178598505467,0.22633517679683088,1.0
signed_cone_policy,4.0,4.0,83067,0.41428620970011926,0.04384324577812235,1.0,24.0,0.3725251464089035,0.08253069940246395,0.0,22.121107929012435,0.06184272557843897,1.0
signed_cone_policy,4.0,4.0,83068,0.5983768538203816,0.039978769870509606,1.0,31.0,0.5600770329855858,0.0709113001013023,0.0,28.664928913164406,0.07260539879903302,1.0
signed_cone_policy,4.0,4.0,83069,0.4892554726880353,0.04226901798274621,1.0,21.0,0.446986454705289,2.6311240166713286e-17,0.0,5.801049056691079,0.6440378002943297,1.0
signed_cone_policy,4.0,4.0,83070,0.7213777596642154,0.04424045102210277,1.0,28.0,0.6771373086421124,2.091149480919456e-17,0.0,6.270396439286636,0.6098982826806315,0.0
signed_cone_policy,4.0,4.0,83071,0.5326430732258799,0.044377899882764554,1.0,22.0,0.48826517334311526,2.1927639904993327e-17,0.0,6.3354294465107985,0.609865018670542,1.0
signed_cone_policy,4.0,4.0,83072,0.5060274036777388,0.04262425853901212,1.0,55.0,0.4746811220753632,0.22467680860409417,0.0,56.19508200383586,0.0076080717295592,1.0
signed_cone_policy,4.0,4.0,83073,0.4648085426328582,0.043544157511362466,1.0,20.0,0.4212643851214958,1.7368590181646447e-17,0.0,8.019261375061056,0.4978227513228692,0.0
signed_cone_policy,4.0,4.0,83074,0.5640534107210498,0.04434687259477949,1.0,23.0,0.5197065381262702,1.647267049802458e-17,0.0,7.304400633155091,0.5458421985746275,1.0
signed_cone_policy,4.0,4.0,83075,0.6744551342038366,0.04149998640701837,1.0,27.0,0.6329551477968184,3.249374073349626e-17,0.0,8.89461651147523,0.5875359543036699,1.0
signed_cone_policy,4.0,4.0,83076,0.4370816646808479,0.04423328748039928,1.0,19.0,0.3928483772004486,2.221650981468573e-17,0.0,4.765388423423112,0.5915470020066038,1.0
signed_cone_policy,4.0,4.0,83077,0.7052018025466887,0.16346323288490888,0.0,58.0,0.5631902922197423,0.2873060772190876,0.0,58.97596073770995,0.0,2.0
signed_cone_policy,4.0,4.0,83078,0.4881302915041279,0.0442350625399368,1.0,47.0,0.46190516678651833,0.1956675296521416,0.0,47.79590204293652,0.004436940859776368,1.0
signed_cone_policy,4.0,4.0,83079,0.4403924219331574,0.04482480157157544,1.0,19.0,0.3955676203615819,6.9185417300133745e-18,0.0,5.576780152759569,0.5272446582454041,1.0
signed_cone_policy,4.0,4.0,83080,0.728988302494533,0.03995725033737003,1.0,29.0,0.6890310521571628,1.7962419820674465e-17,0.0,7.373288698542266,0.5411938836198154,1.0
signed_cone_policy,4.0,4.0,83081,0.5948556564675377,0.042081792295332994,1.0,46.0,0.5809178967205705,0.14719044860853348,0.0,48.6041553909044,0.0013193045228896464,1.0
signed_cone_policy,4.0,4.0,83082,0.6716829098870837,0.040728718610197646,1.0,28.0,0.630980004403006,0.01435737989945853,0.0,15.996848766704076,0.34254310150761497,2.0
signed_cone_policy,4.0,4.0,83083,0.6574320277765275,0.04410149810720597,1.0,26.0,0.6133305296693216,3.0721338499893316e-17,0.0,9.808754784668256,0.5431950188636934,1.0
signed_cone_policy,4.0,4.0,83084,0.6739594796035746,0.5645597184500495,0.0,58.0,0.14211247052977452,0.4012211314404572,0.0,78.00746434012022,0.0,2.0
signed_cone_policy,4.0,4.0,83085,0.4759558391057104,0.039892848402225574,1.0,21.0,0.4360629907034848,2.8062725252866075e-17,0.0,5.175857037739726,0.5978451104685691,1.0
signed_cone_policy,4.0,4.0,83086,0.6028704663811828,0.039996228433105734,1.0,25.0,0.5628742379480769,2.649463453073288e-17,0.0,7.842351739406977,0.5135905978276812,1.0
signed_cone_policy,4.0,4.0,83087,0.5033065650752698,0.04477944641650407,1.0,21.0,0.4585271186587658,2.3167315425284626e-17,0.0,3.8137977967647463,0.6751295046780462,1.0
signed_cone_policy,4.0,4.0,83088,0.5135661036108712,0.04096952666653235,1.0,22.0,0.47259657694433893,1.1669957929298521e-17,0.0,10.103201870309022,0.39978670322704096,1.0
signed_cone_policy,4.0,4.0,83089,0.5542178240333582,0.03970158564698132,1.0,26.0,0.518492091373135,0.030082336685018092,0.0,24.43112321591719,0.10416321216193222,1.0
signed_cone_policy,4.0,4.0,83090,0.7042657093394814,0.04118313871419022,1.0,28.0,0.6630825706252913,1.6940982291345967e-17,0.0,14.516261897384567,0.41637272377401374,2.0
signed_cone_policy,4.0,4.0,83091,0.418023910045432,0.04193460258784231,1.0,24.0,0.3817037455804257,0.06976853723443756,0.0,24.160029330273616,0.03140642363712045,1.0
signed_cone_policy,4.0,4.0,83092,0.43182384060220397,0.04329390207868366,1.0,19.0,0.3885299385235203,1.5384116421374637e-17,0.0,4.296105998474607,0.6048163037657941,1.0
signed_cone_policy,4.0,4.0,83093,0.4622703875386516,0.04378378938343746,1.0,36.0,0.43347709727813033,0.1458663166661805,0.0,36.65527991723122,0.007658103079953244,1.0
signed_cone_policy,4.0,4.0,83094,0.6613940812923917,0.23998781972400204,0.0,58.0,0.44601326341140984,0.3249346926217242,0.0,61.664290621814764,0.0,2.0
signed_cone_policy,4.0,4.0,83095,0.4397913429396624,0.04471741022045355,1.0,19.0,0.3950739327192088,2.2802783161866946e-17,0.0,3.372485224996919,0.6579307229439431,1.0
signed_cone_policy,4.0,4.0,83096,0.5528094123976057,0.04259682169926798,1.0,53.0,0.5211708574764017,0.2170128083577722,0.0,52.18086447597731,0.015566037663285914,2.0
signed_cone_policy,4.0,4.0,83097,0.40854390218144343,0.040091437167245815,1.0,19.0,0.36845281451799045,0.0037558016366337917,0.0,8.661734407788597,0.4251255064031401,2.0
signed_cone_policy,4.0,4.0,83098,0.40646559659542475,0.043915500771259296,1.0,29.0,0.3629783928790662,0.14608053119720746,0.0,25.345390996308303,0.08233920762453655,2.0
signed_cone_policy,4.0,4.0,83099,0.6777615749256708,0.04345770333066398,1.0,51.0,0.6386587258684617,0.1923615428840975,0.0,47.91932320189192,0.04175251594752126,2.0
signed_cone_policy,4.0,4.0,83100,0.39713664698309054,0.04213676877781842,1.0,29.0,0.3601944854559774,0.12668605855549026,0.0,27.852323901722368,0.03235534338046177,1.0
signed_cone_policy,4.0,4.0,83101,0.5139324086014149,0.04103497228729595,1.0,22.0,0.4728974363141188,1.8445126413382023e-17,0.0,4.604982630037507,0.6264045269701879,1.0
signed_cone_policy,4.0,4.0,83102,0.7355766263575446,0.3479611656135511,0.0,58.0,0.4300399633413846,0.33440109553013364,0.0,64.83834047823184,0.0,1.0
signed_cone_policy,4.0,4.0,83103,0.47514411422916314,0.04484503869313337,1.0,25.0,0.43607406660737136,0.062155683183757686,0.0,25.949340882078424,0.02533969246775807,1.0
signed_cone_policy,4.0,4.0,83104,0.4253350929312927,0.04213459458830413,1.0,19.0,0.3832004983429886,2.0065919653206016e-17,0.0,4.8243305666220255,0.5658771234285707,1.0
signed_cone_policy,4.0,4.0,83105,0.4259210035632584,0.0422392758948952,1.0,19.0,0.3836817276683632,1.6520435596095067e-17,0.0,4.886686155061341,0.5642310828154384,1.0
signed_cone_policy,4.0,4.0,83106,0.5397727427820365,0.08389091250500598,0.0,58.0,0.5058244248050241,0.21469252369007474,0.0,76.38864403408067,0.0,2.0
signed_cone_policy,4.0,4.0,83107,0.7392200294331618,0.2756779314644917,0.0,58.0,0.49902856395926426,0.2739086443309612,0.0,108.18570078140628,0.0,2.0
signed_cone_policy,4.0,4.0,83108,0.6857329689368276,0.18801803609302686,0.0,58.0,0.5331869426755208,0.30270853781560786,0.0,61.637844524679736,0.0,1.0
