method,ratio,estimated_ratio,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches
mean_gain,2.0,2.0,200043001,0.7239296375061792,0.04487937465507066,1.0,38.0,0.6922543667071676,0.0987871030207697,0.0,23.915221173005705,0.2931955819181745,1.0
mean_gain,2.0,2.0,200043002,0.5641121577964614,0.044034014640273254,1.0,31.0,0.5212485660605924,0.07661964508466695,0.0,5.180211083638219,0.6398121520879718,2.0
mean_gain,2.0,2.0,200043003,0.4475910901371833,0.044347837319978226,1.0,25.0,0.4084391849777513,0.0615547683593617,0.0,5.393687279519381,0.6110014813968477,1.0
mean_gain,2.0,2.0,200043004,0.7579253246307935,0.043629321360693835,1.0,34.0,0.7211626895660919,0.0902532826618807,0.0,22.359113686653796,0.32389737651499084,2.0
mean_gain,2.0,2.0,200043005,0.6917138360361229,0.039544103837458884,1.0,26.0,0.6694184503638401,0.07905106996037584,0.0,11.039225828544279,0.5119598256413276,0.0
mean_gain,2.0,2.0,200043006,0.46959015262041137,0.03805268826283006,1.0,16.0,0.4316653224476354,0.08292545555712898,0.0,8.78404599719715,0.3812011407764182,1.0
mean_gain,2.0,2.0,200043007,0.4062732081583287,0.04133121855765014,1.0,26.0,0.36617816093495986,0.07579336690305902,0.0,7.34477638292434,0.5347521977104065,0.0
mean_gain,2.0,2.0,200043008,0.4074710635919689,0.04393789810899933,1.0,20.0,0.3668976400373582,0.04030624976730762,0.0,5.291838690731641,0.555223606633671,0.0
mean_gain,2.0,2.0,200043009,0.4413094119276233,0.04410066911037995,1.0,23.0,0.4002018862011152,0.06943834968991917,0.0,9.983852838937672,0.44496817274124967,2.0
mean_gain,2.0,2.0,200043010,0.413107924512133,0.042937098442803384,1.0,24.0,0.37333388844298204,0.05484275693279798,0.0,3.609117255006478,0.6810819664245079,1.0
mean_gain,2.0,2.0,200043011,0.7022595548179016,0.04452744017847979,1.0,31.0,0.6648285004113509,0.08841039554079479,0.0,17.7519343711569,0.38428664039991045,2.0
mean_gain,2.0,2.0,200043012,0.6648215318374756,0.04370479044058438,1.0,35.0,0.6287422415537779,0.09859028159624775,0.0,32.264658540367876,0.17499023570605374,2.0
mean_gain,2.0,2.0,200043013,0.6201129524204463,0.04452893360625043,1.0,25.0,0.5810518251907645,0.07661108283589602,0.0,25.8651727717104,0.1358598297660194,4.0
mean_gain,2.0,2.0,200043014,0.4176079296266986,0.04376092118622405,1.0,19.0,0.38266586521434,0.06773560682409409,0.0,5.795964664527045,0.5411646710905783,1.0
mean_gain,2.0,2.0,200043015,0.6435220669759514,0.04172790357270512,1.0,31.0,0.6132871285670489,0.07464392560157188,0.0,12.693483439227187,0.4460986780514691,1.0
mean_gain,2.0,2.0,200043016,0.6422699764379609,0.04295590513026564,1.0,30.0,0.6102369312825014,0.0738332894011349,0.0,11.51915607345385,0.46374146927327975,1.0
mean_gain,2.0,2.0,200043017,0.6778214900925813,0.041385857792840534,1.0,26.0,0.6439167104212589,0.07833565299225914,0.0,9.757449445914954,0.47915997508504693,1.0
mean_gain,2.0,2.0,200043018,0.50322451070958,0.044142079634042826,1.0,35.0,0.4712408071517153,0.13159121400541998,0.0,25.465969491716397,0.21132165139329,1.0
mean_gain,2.0,2.0,200043019,0.7203204301054985,0.04247755549584008,1.0,29.0,0.6800135967700232,0.08793062975108636,0.0,12.584466262271992,0.4154427991727716,2.0
mean_gain,2.0,2.0,200043020,0.7539848068740169,0.044967900105981486,1.0,39.0,0.7150874104748364,0.08892599459082327,0.0,16.30315307900917,0.4201270597513664,2.0
mean_gain,2.0,2.0,200043021,0.5445855092401686,0.0408829399322236,1.0,24.0,0.5050314011263803,0.09974458070438075,0.0,18.44790463150179,0.33379590009587085,2.0
mean_gain,2.0,2.0,200043022,0.7092552370967425,0.04480504107857184,1.0,25.0,0.6848549880932779,0.10224342748027462,0.0,20.56131256928957,0.26133832328602424,3.0
mean_gain,2.0,2.0,200043023,0.6793181261997406,0.042022875620464514,1.0,37.0,0.6412273123377318,0.08741421662012121,0.0,13.79160283491281,0.45252936236036573,2.0
mean_gain,2.0,2.0,200043024,0.7243638942924613,0.04422366728115904,1.0,29.0,0.6821344091873357,0.08994361275194827,0.0,12.836791032393675,0.4016666621407178,2.0
mean_gain,2.0,2.0,200043025,0.6436723841333454,0.04206299226674688,1.0,28.0,0.6061596250248645,0.08268208523346797,0.0,14.734231471307373,0.40288387023019645,2.0
mean_gain,2.0,2.0,200043026,0.6011251296579364,0.038279819865713965,1.0,19.0,0.5628453097922226,0.09437874823002047,0.0,9.577989569292255,0.3868554072536703,1.0
mean_gain,2.0,2.0,200043027,0.6232508311245416,0.49359734966873536,0.0,58.0,0.12987485392198256,0.13171268075518822,0.0,50.14791708687103,0.32877061389477913,1.0
mean_gain,2.0,2.0,200043028,0.5401055203203711,0.04193829219213458,1.0,34.0,0.5033335947125189,0.10816914701901527,0.0,21.501105595039014,0.2787344390256185,2.0
mean_gain,2.0,2.0,200043029,0.4667017650524611,0.040843388826664204,1.0,21.0,0.4293632687218168,0.09008391830986022,0.0,14.247557269766908,0.42543014822704367,2.0
mean_gain,2.0,2.0,200043030,0.640591500528135,0.04360180224312806,1.0,33.0,0.6088348398554451,0.09465770810002219,0.0,23.804065411051205,0.2604285017417242,2.0
mean_gain,2.0,2.0,200043031,0.536448455644285,0.04261273346773871,1.0,20.0,0.4973811415480416,0.07259938390339774,0.0,6.738168608481416,0.5217503588043669,1.0
mean_gain,2.0,2.0,200043032,0.5882256156832474,0.04305666706846087,1.0,29.0,0.5515408705399376,0.06341080641257749,0.0,7.059711474859918,0.5839266782901433,1.0
mean_gain,2.0,2.0,200043033,0.6602219409568826,0.04490946168928548,1.0,21.0,0.6253687630230543,0.0968479719144913,0.0,12.46933690264122,0.354835342686765,0.0
mean_gain,2.0,2.0,200043034,0.4926145752580788,0.04199869854342512,1.0,24.0,0.46390453736476583,0.06570469462418216,0.0,9.181167024569646,0.48215017016928297,0.0
mean_gain,2.0,2.0,200043035,0.41987795700635655,0.04361172579657333,1.0,15.0,0.3794605764089367,0.08101759699294249,0.0,10.144662543818052,0.3664424752425457,3.0
mean_gain,2.0,2.0,200043036,0.6627285413242626,0.04394082740324662,1.0,30.0,0.625163075198445,0.08679678677606566,0.0,16.2808916016641,0.4182701435580668,2.0
mean_gain,2.0,2.0,200043037,0.47996425417729344,0.04256633890559667,1.0,17.0,0.44288621849395793,0.09442973352604789,0.0,9.178681911600073,0.44326510909516176,1.0
mean_gain,2.0,2.0,200043038,0.7341868520698883,0.04166076474896091,1.0,35.0,0.7007991426523419,0.07257909606345948,0.0,11.3159531121749,0.5070720337075562,1.0
mean_gain,2.0,2.0,200043039,0.5592131387301588,0.03924817041951053,1.0,18.0,0.5200380402140425,0.09004470053167929,0.0,9.458036176933001,0.3676530806415944,1.0
mean_gain,2.0,2.0,200043040,0.575000155019555,0.04227993381502143,1.0,21.0,0.5359788701819581,0.07422516915326939,0.0,7.684350706361011,0.5016649568200089,1.0
mean_gain,2.0,2.0,200043041,0.4757306724830157,0.04398246907756947,1.0,30.0,0.4317482034054462,0.08803376487877006,0.0,21.75639008758868,0.3665095519983676,0.0
mean_gain,2.0,2.0,200043042,0.46350685630134614,0.04312530653602932,1.0,15.0,0.42038154976531683,0.08928760014592832,0.0,6.833253663723687,0.4238923916504247,1.0
mean_gain,2.0,2.0,200043043,0.5774944676334255,0.0442329191276513,1.0,21.0,0.5382198450860135,0.060088602905029175,0.0,18.626636197225004,0.1523975051010437,3.0
mean_gain,2.0,2.0,200043044,0.4253472499694206,0.043695777398357435,1.0,22.0,0.3842802152346653,0.0458687785910844,0.0,3.1599784210796535,0.6999241518770067,1.0
mean_gain,2.0,2.0,200043045,0.5923126014175562,0.042699202253300254,1.0,33.0,0.5517281859569872,0.08088983383080266,0.0,7.822978527941798,0.5676730023993714,2.0
mean_gain,2.0,2.0,200043046,0.4254580715757787,0.044050024675683634,1.0,14.0,0.38145895516736433,0.08676720866963923,0.0,5.518836781865771,0.4446735089413282,1.0
mean_gain,2.0,2.0,200043047,0.745590213937167,0.04195342138764346,1.0,24.0,0.7171062737736598,0.09916492167008738,0.0,15.520502969200095,0.3323226669113902,0.0
mean_gain,2.0,2.0,200043048,0.40714857271730154,0.04346954201851222,1.0,19.0,0.3691252620416357,0.05572169840211793,0.0,4.147195837086123,0.6278353755781831,1.0
mean_gain,2.0,2.0,200043049,0.46596185519719097,0.04230394806694223,1.0,29.0,0.42719136074202685,0.08009790061765751,0.0,13.337638582082809,0.3917769160442511,1.0
mean_gain,2.0,2.0,200043050,0.45371859219727795,0.04358231573272112,1.0,28.0,0.41175633503703796,0.08370287434035426,0.0,13.871185866624879,0.3759072161466706,0.0
mean_gain,2.0,2.0,200043051,0.5659799058510122,0.04328019485526752,1.0,28.0,0.5402673145633233,0.07913402214454937,0.0,14.147112705905776,0.39152309175398337,0.0
mean_gain,2.0,2.0,200043052,0.5037360556018945,0.04442878011354084,1.0,26.0,0.46384680435500486,0.05747750403982318,0.0,4.937216783315271,0.6393801275188804,1.0
mean_gain,2.0,2.0,200043053,0.4072853810168412,0.043227755046951415,1.0,21.0,0.37635469565755725,0.07060799394512378,0.0,8.373083069328661,0.46305872246603696,1.0
mean_gain,2.0,2.0,200043054,0.5268838189642847,0.04144585802736519,1.0,32.0,0.48788943084475084,0.08247656192600464,0.0,11.67153340087632,0.4564301034968715,1.0
mean_gain,2.0,2.0,200043055,0.5632080085633722,0.04130650059489528,1.0,33.0,0.5264893226888815,0.08153956673910433,0.0,13.325227572650356,0.43209475130576536,1.0
mean_gain,2.0,2.0,200043056,0.5386748523062289,0.04406576611870744,1.0,35.0,0.49524306952061925,0.10521424039566467,0.0,36.26885293623757,0.11841232028047399,0.0
mean_gain,2.0,2.0,200043057,0.48774382091423574,0.0446188104916825,1.0,17.0,0.4550037376744645,0.0968686971289623,0.0,11.804515864853451,0.3566676849871787,1.0
mean_gain,2.0,2.0,200043058,0.6009958518636934,0.037851732887968836,1.0,19.0,0.5635377377526294,0.09574448585708731,0.0,8.593847145717907,0.4040838312297249,1.0
mean_gain,2.0,2.0,200043059,0.7373312047871853,0.04345280334380048,1.0,26.0,0.6977608652949363,0.05439815932962828,0.0,21.85194237963679,0.1898825881118724,6.0
mean_gain,2.0,2.0,200043060,0.4129402059531376,0.04160875513824549,1.0,14.0,0.37134904144806397,0.08452352590602022,0.0,5.2513545616378146,0.46263644009489385,1.0
mean_gain,2.0,2.0,200043061,0.47232025503104036,0.044898929539172884,1.0,15.0,0.4274213254918676,0.09078282437862878,0.0,6.954533796664416,0.4273177634401637,1.0
mean_gain,2.0,2.0,200043062,0.6191454948004476,0.0429013275864587,1.0,42.0,0.57822931313278,0.12491836483763841,0.0,42.201664814027275,0.11765043780567605,0.0
mean_gain,2.0,2.0,200043063,0.4489596192037134,0.04254179349174887,1.0,28.0,0.4078419022429427,0.08243354478343767,0.0,12.316586340876803,0.4137137081379882,0.0
mean_gain,2.0,2.0,200043064,0.7090192081267516,0.0428695646456126,1.0,46.0,0.6680945425972844,0.13418310855453447,0.0,39.7863237294357,0.2576960174835871,1.0
mean_gain,2.0,2.0,200043065,0.6049365275550056,0.04131440784488465,1.0,28.0,0.5749907111023447,0.08179457996799731,0.0,14.831722933174253,0.3834676141955126,2.0
mean_gain,2.0,2.0,200043066,0.4764874592485292,0.044810712567489634,1.0,26.0,0.4522148917227639,0.09106236834266947,0.0,14.62020561776476,0.3725229621718382,0.0
mean_gain,2.0,2.0,200043067,0.6148212291053887,0.03987285612761032,1.0,20.0,0.5817148690560322,0.09349917381493107,0.0,13.6792676047362,0.27941577034876036,0.0
mean_gain,2.0,2.0,200043068,0.5845645462869455,0.042699280280607696,1.0,33.0,0.5452116929841995,0.08675285142534114,0.0,13.914011121404108,0.42304626941735146,2.0
mean_gain,2.0,2.0,200043069,0.5619038619974308,0.04391618760604298,1.0,34.0,0.5179876743913878,0.09319240074313147,0.0,31.529001272950932,0.21379821699716456,0.0
mean_gain,2.0,2.0,200043070,0.5783860624144264,0.041426237845157976,1.0,34.0,0.5424039445698718,0.09575805954895655,0.0,19.937888469071865,0.31776574038192684,0.0
mean_gain,2.0,2.0,200043071,0.45803187791580396,0.04285022760362145,1.0,27.0,0.42150511310773403,0.0710996550399248,0.0,9.071338926626,0.4955973528437745,1.0
mean_gain,2.0,2.0,200043072,0.4238837777865215,0.04313158359180993,1.0,25.0,0.38318200459072727,0.057819947818081516,0.0,3.582948389340308,0.6834904721111852,1.0
mean_gain,2.0,2.0,200043073,0.390156367174191,0.03802971278304866,1.0,14.0,0.35215780741577885,0.07995722401465122,0.0,5.06874474812966,0.47969432093481895,1.0
mean_gain,2.0,2.0,200043074,0.5820601370380628,0.042063886833499285,1.0,18.0,0.5399962502045634,0.09557779374372778,0.0,9.99427565490451,0.3585486114312223,1.0
mean_gain,2.0,2.0,200043075,0.7514644652815066,0.5654263458720807,0.0,58.0,0.18657906286336212,0.2225875004736246,0.0,111.63599039147809,0.009326992417868163,2.0
mean_gain,2.0,2.0,200043076,0.6254357547335186,0.03831468286940736,1.0,20.0,0.5885442197926686,0.08985293448250206,0.0,13.52856832072606,0.3153888018426522,1.0
mean_gain,2.0,2.0,200043077,0.421822889621077,0.04380028497957919,1.0,18.0,0.3858905664494474,0.055188957979035204,0.0,4.340900433014866,0.6374945731625868,0.0
mean_gain,2.0,2.0,200043078,0.6282965038604041,0.041970277366708705,1.0,35.0,0.6054468971654198,0.10289112847002953,0.0,23.60300370923127,0.26998841553778175,1.0
mean_gain,2.0,2.0,200043079,0.48242885961791415,0.041378290547358504,1.0,31.0,0.44105056907055556,0.08702953919545967,0.0,21.230073277839878,0.38003670709100607,0.0
mean_gain,2.0,2.0,200043080,0.6570647570054975,0.04198357258419959,1.0,28.0,0.6234599078749504,0.07180880180948192,0.0,9.132553101665629,0.5135901946814468,1.0
mean_gain,2.0,2.0,200043081,0.5880470896816751,0.043112198362034615,1.0,18.0,0.5449348913196405,0.09645191911347312,0.0,9.82592547559146,0.4456238595446418,1.0
mean_gain,2.0,2.0,200043082,0.505452050106258,0.043369899782132564,1.0,16.0,0.46242443978045816,0.09260418913202807,0.0,11.18548980989693,0.40304214089143964,1.0
mean_gain,2.0,2.0,200043083,0.5797553798156689,0.041574550141742515,1.0,25.0,0.5420808439717058,0.08157131737846156,0.0,9.711004112557756,0.4869593821858477,2.0
mean_gain,2.0,2.0,200043084,0.6089300683324755,0.04129042457542816,1.0,21.0,0.5755985706769624,0.07782985199313266,0.0,6.854009506289107,0.5602408958973141,0.0
mean_gain,2.0,2.0,200043085,0.7384771200505151,0.04341627227494255,1.0,37.0,0.6995663481030284,0.08085143620377297,0.0,10.034347438130112,0.5447309586299558,0.0
mean_gain,2.0,2.0,200043086,0.6511721313067493,0.044136085463925334,1.0,31.0,0.6183272837938111,0.10421504825245145,0.0,23.6738579151405,0.35247518614033985,2.0
mean_gain,2.0,2.0,200043087,0.6450059127685677,0.04417378643407608,1.0,31.0,0.6210662546254839,0.08511717309544126,0.0,17.511357803979443,0.3514294670957298,0.0
mean_gain,2.0,2.0,200043088,0.5826858672795471,0.04313107945671682,1.0,33.0,0.5423530451203853,0.08650410107596564,0.0,12.62797084344021,0.4469424878061422,2.0
mean_gain,2.0,2.0,200043089,0.5744795865881525,0.042312468543486005,1.0,35.0,0.5321671180446664,0.09300793096525324,0.0,23.53823294421665,0.30907714371605916,1.0
mean_gain,2.0,2.0,200043090,0.45640778056957243,0.04258743718891804,1.0,21.0,0.416205068690091,0.04872445263429113,0.0,3.9455542004269946,0.6626274329211977,1.0
mean_gain,2.0,2.0,200043091,0.6837806907735321,0.04288073353398752,1.0,29.0,0.6409288848549113,0.11043050825078086,0.0,22.904832935468797,0.20678785843957814,2.0
mean_gain,2.0,2.0,200043092,0.6477455033176798,0.044877934549825325,1.0,36.0,0.605824758545992,0.08664955855260417,0.0,12.068557342346388,0.4760569857494661,1.0
mean_gain,2.0,2.0,200043093,0.4853679522142903,0.043827857503475114,1.0,18.0,0.44568705027465605,0.05710869248591107,0.0,3.27735976883349,0.7013909221074256,0.0
mean_gain,2.0,2.0,200043094,0.6572134797800278,0.04306021675166869,1.0,36.0,0.6195940656981815,0.09113809185923244,0.0,20.364373851314603,0.3285071729057146,2.0
mean_gain,2.0,2.0,200043095,0.46668898057600156,0.04258081543482137,1.0,26.0,0.430535733037922,0.07847978553470589,0.0,14.61622237152114,0.4117248678810151,2.0
mean_gain,2.0,2.0,200043096,0.6997329183524442,0.03986563785688806,1.0,27.0,0.6885540053102337,0.0973472563926742,0.0,18.163257469721383,0.3634850673243878,0.0
mean_gain,2.0,2.0,200043097,0.5325474099258777,0.040117907686299324,1.0,19.0,0.49422019335998835,0.07610319504126488,0.0,7.535409827202071,0.47536401716430704,1.0
mean_gain,2.0,2.0,200043098,0.41736420009209757,0.04346025267904151,1.0,21.0,0.3862544537976991,0.06423345395133412,0.0,7.431514294408694,0.5100577956567869,0.0
mean_gain,2.0,2.0,200043099,0.43121552272048475,0.044985542134468925,1.0,14.0,0.38622998058601576,0.08789348991457666,0.0,6.835588333037263,0.4303782307845649,1.0
mean_gain,2.0,2.0,200043100,0.5858219891017031,0.04307436322861063,1.0,25.0,0.5553048585273794,0.062119240162180116,0.0,8.754194550110457,0.5148947465242312,0.0
mean_gain,2.0,2.0,200043101,0.705843148599964,0.04402084865019231,1.0,22.0,0.6647424273182923,0.08231953519285952,0.0,4.853228313562793,0.6097229666433451,0.0
mean_gain,2.0,2.0,200043102,0.5172558778714238,0.03814526394027801,1.0,17.0,0.4791106139311458,0.08978951652143599,0.0,9.46020738947946,0.42601471030091337,1.0
mean_gain,2.0,2.0,200043103,0.5626090458954447,0.04488795996645022,1.0,25.0,0.531896703256199,0.08099381756708789,0.0,12.29591024484391,0.3833778046173938,1.0
mean_gain,2.0,2.0,200043104,0.7115318237611764,0.044194150381056244,1.0,26.0,0.692047919596519,0.09548121732794322,0.0,16.25416300578316,0.38265742783449486,0.0
mean_gain,2.0,2.0,200043105,0.5844674642033326,0.04453196372377169,1.0,18.0,0.5408861386084273,0.09639172520978864,0.0,8.507155274626871,0.3857617708962587,1.0
mean_gain,2.0,2.0,200043106,0.5183878539909371,0.04260294527570748,1.0,28.0,0.4822788595001812,0.06526326859796301,0.0,7.156966201460308,0.572936550150314,1.0
mean_gain,2.0,2.0,200043107,0.4120346680457325,0.044212219666184355,1.0,27.0,0.3678224781742711,0.08336087319314688,0.0,17.982164714057266,0.4397784371222817,1.0
mean_gain,2.0,2.0,200043108,0.614697187054385,0.04160614314963715,1.0,20.0,0.5746560472098698,0.08773161102085672,0.0,9.712359408774834,0.3963291518183104,1.0
mean_gain,2.0,2.0,200043109,0.7551739178046377,0.042581831761312944,1.0,31.0,0.7175373072344338,0.08661945435957388,0.0,18.76768874055196,0.35903430011208276,2.0
mean_gain,2.0,2.0,200043110,0.5822118983389393,0.04346628239039871,1.0,32.0,0.5500753291015446,0.08594209216941877,0.0,18.12593020619163,0.3370697193946776,1.0
mean_gain,2.0,2.0,200043111,0.755420850108275,0.04116456509666038,1.0,34.0,0.7269739327942358,0.08206169562011752,0.0,19.07653650334455,0.3564591399964613,2.0
mean_gain,2.0,2.0,200043112,0.6854759493713167,0.04350896214241503,1.0,31.0,0.6498593666536622,0.06967745767161206,0.0,9.378822148578307,0.5281648196436236,1.0
mean_gain,2.0,2.0,200043113,0.4571596408591489,0.044715871381881864,1.0,27.0,0.41619720368502466,0.07155966569459099,0.0,7.000788132108704,0.550837062324933,1.0
mean_gain,2.0,2.0,200043114,0.6252048943605044,0.04345509077680918,1.0,30.0,0.5900588070317355,0.0686401401435639,0.0,9.070201699158627,0.5299372182950307,1.0
mean_gain,2.0,2.0,200043115,0.39374528028051364,0.0442798624712594,1.0,23.0,0.36659468744679113,0.08177814674071271,0.0,11.462963785353962,0.41430570294845837,0.0
mean_gain,2.0,2.0,200043116,0.508813816411612,0.04438627770887486,1.0,32.0,0.4646392729966274,0.09588409760110204,0.0,29.16919973383371,0.20390299342250257,0.0
mean_gain,2.0,2.0,200043117,0.6973068953877996,0.04108968798170419,1.0,33.0,0.6875531591428945,0.09519132908649555,0.0,21.7845523572383,0.33760550513250626,0.0
mean_gain,2.0,2.0,200043118,0.6528887623028191,0.04186201605091648,1.0,29.0,0.6231246283810498,0.0772502956852684,0.0,12.124523391695204,0.43622501108099315,1.0
