case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
11,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093034,0.6572800099269644,0.04407433794616903,1.0,26.0,0.6132056719807956,1.7983781519936654e-17,0.0,7.007939314022466,0.5298316483877863,0.0,0.0,family_g,symmetric_actuation
11,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093034,0.6519607309217003,0.040737348692698336,1.0,27.0,0.6112438613559577,0.007113616668188832,0.0,6.28392718387515,0.576329793252856,12.0,0.0,family_g,symmetric_actuation
12,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93035,0.5436190624770034,0.04386359429756953,1.0,23.0,0.49976144037254966,0.009509178124912648,0.0,4.996442375522646,0.5843664055229248,2.0,0.0,family_g,symmetric_actuation
12,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093035,0.6012822796340809,0.04103666101746227,1.0,25.0,0.5602704958696356,0.003880464938625647,0.0,2.184500548899753,0.7641768071024349,0.0,0.0,family_g,symmetric_actuation
12,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093035,0.6568018062190052,0.04398890002059671,1.0,26.0,0.6128129061984084,2.449351822859739e-17,0.0,4.973663606872357,0.6207776286837368,0.0,0.0,family_g,symmetric_actuation
12,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093035,0.6046295016494321,0.040310505218973974,1.0,25.0,0.564318996430458,2.616671169560608e-17,0.0,5.798249610767276,0.6663772738904418,0.0,0.0,family_g,symmetric_actuation
12,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093035,0.46669921095550854,0.04388195242332945,1.0,20.0,0.42281725853217894,2.89545624014272e-17,0.0,4.126307607966557,0.677211801669906,0.0,0.0,family_g,symmetric_actuation
12,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093035,0.5068034656072641,0.03977046233663037,1.0,22.0,0.46703300327063363,3.2727931469284714e-17,0.0,10.95391049598682,0.4292966383553857,0.0,0.0,family_g,symmetric_actuation
12,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093035,0.4639239985487161,0.04338612107130883,1.0,20.0,0.42053787747740734,2.567999078123907e-17,0.0,4.403705377844597,0.5742347750059231,0.0,0.0,family_g,symmetric_actuation
12,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093035,0.7516745185070403,0.04332241538390955,1.0,30.0,0.7083675783412968,0.009376356432187656,0.0,5.69468992599231,0.6636008479600153,16.0,0.0,family_g,symmetric_actuation
13,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93036,0.6648288506657438,0.03978701038757786,1.0,27.0,0.6250418403382164,9.524676398060593e-07,0.0,6.607650640161941,0.5482306829979751,1.0,0.0,family_g,symmetric_actuation
13,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093036,0.537345737410746,0.04228422777325828,1.0,23.0,0.4950615096374877,0.0059631021338928105,0.0,8.41654042132724,0.47450276290944243,0.0,0.0,family_g,symmetric_actuation
13,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093036,0.5664228434572236,0.044770205610379976,1.0,23.0,0.5216526378468436,3.267727528753e-17,0.0,4.732328373763268,0.5965151109178661,0.0,0.0,family_g,symmetric_actuation
13,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093036,0.7288341771137474,0.03992971363576503,1.0,29.0,0.6889044634779823,2.1163230138191784e-17,0.0,6.390269356997913,0.6365626328019796,0.0,0.0,family_g,symmetric_actuation
13,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093036,0.6281336455226295,0.044509856377181585,1.0,25.0,0.583623789145448,2.2978899259476624e-17,0.0,8.798346370921243,0.46162442334757153,0.0,0.0,family_g,symmetric_actuation
13,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093036,0.6550553966024479,0.04367687898781384,1.0,26.0,0.6113785176146342,2.4235416305740902e-17,0.0,6.041086557997084,0.6389236610229797,0.0,0.0,family_g,symmetric_actuation
13,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093036,0.4273424174291411,0.0424932317928931,1.0,19.0,0.3848491856362479,2.9946805269494355e-17,0.0,4.548245941371244,0.564145566042202,0.0,0.0,family_g,symmetric_actuation
13,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093036,0.4258926206292351,0.044172948179778175,1.0,19.0,0.381719672449457,0.004548251714150212,0.0,4.240035939121393,0.5992883231013697,10.0,0.0,family_g,symmetric_actuation
14,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93037,0.7561478769818168,0.041697810297066776,1.0,30.0,0.714462695543485,0.0029831336031075446,0.0,6.541453197558501,0.5835888574728875,1.0,0.0,family_g,symmetric_actuation
14,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093037,0.742545752940158,0.040332536805074065,1.0,30.0,0.7022132161350838,0.006484681738836111,0.0,7.843116264599021,0.6155325989532222,0.0,0.0,family_g,symmetric_actuation
14,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093037,0.4274746805253248,0.0425168624849592,1.0,19.0,0.38495781804036555,1.552221104192143e-17,0.0,2.0110554895668473,0.7072554879241449,0.0,0.0,family_g,symmetric_actuation
14,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093037,0.6944094307296456,0.039473428183722445,1.0,28.0,0.6549360025459231,3.080094143170306e-17,0.0,7.814264461138251,0.5915288404185425,0.0,0.0,family_g,symmetric_actuation
14,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093037,0.43895125001417395,0.04456731561506462,1.0,19.0,0.3943839343991094,1.2095431054055583e-17,0.0,6.648410041428381,0.47003448384030355,0.0,0.0,family_g,symmetric_actuation
14,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093037,0.6929106425742381,0.04479732669172142,1.0,27.0,0.6481133158825165,2.76541944602916e-17,0.0,7.414124033715837,0.6249665509705971,0.0,0.0,family_g,symmetric_actuation
14,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093037,0.43627520362197386,0.044089201688553334,1.0,19.0,0.39218600193342046,2.2257149307071457e-17,0.0,5.07325585225828,0.6389902995526672,0.0,0.0,family_g,symmetric_actuation
14,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093037,0.5212093023348591,0.03992989490290455,1.0,23.0,0.48128317430900486,0.007580928987522268,0.0,4.1312814223477705,0.6739505150083877,16.0,0.0,family_g,symmetric_actuation
15,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93038,0.5427130241690188,0.04453216725496813,1.0,23.0,0.49821943050101475,0.008635502594472346,0.0,2.6493281197109333,0.7279543619362296,0.0,0.0,family_g,symmetric_actuation
15,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093038,0.476927487932278,0.042555165583518774,1.0,21.0,0.4343723223487592,0.0057303846138968065,0.0,7.449576486322228,0.4785678738676073,0.0,0.0,family_g,symmetric_actuation
15,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093038,0.4206995394885566,0.04130638672743898,1.0,19.0,0.3793931527611176,2.3984611180903928e-17,0.0,2.706413973743161,0.6962974533968245,0.0,0.0,family_g,symmetric_actuation
15,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093038,0.48805740289871824,0.042054965695433565,1.0,21.0,0.44600243720328464,2.705790083392506e-17,0.0,3.1364225906956276,0.6667607388381226,0.0,0.0,family_g,symmetric_actuation
15,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093038,0.5537058303081274,0.042498129495431816,1.0,23.0,0.5112077008126955,3.0512358163943156e-17,0.0,6.218402785395469,0.6296451759184982,0.0,0.0,family_g,symmetric_actuation
15,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093038,0.5867932256425528,0.04276673255423374,1.0,24.0,0.5440264930883189,3.528284957283229e-17,0.0,10.847025157091794,0.44217770652903604,0.0,0.0,family_g,symmetric_actuation
15,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093038,0.5881835157852973,0.043015127754360005,1.0,24.0,0.5451683880309373,1.94617783980414e-17,0.0,3.2273817340723094,0.7046970733693411,0.0,0.0,family_g,symmetric_actuation
15,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093038,0.7147484042695511,0.03999363728774454,1.0,29.0,0.6747832673458408,0.004901217558751058,0.0,7.012787811812803,0.5930091980678537,14.0,0.0,family_g,symmetric_actuation
16,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93039,0.6739993501513429,0.04142455013806977,1.0,27.0,0.6325748912540182,4.809597910224463e-05,0.0,7.12917751031164,0.5239647281268317,1.0,0.0,family_g,symmetric_actuation
16,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093039,0.7292916869418193,0.04345459619516681,1.0,29.0,0.6858370907466524,0.006551849194739832,0.0,11.757273409133926,0.4148755290715033,0.0,0.0,family_g,symmetric_actuation
16,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093039,0.4988901384569371,0.04399038869396426,1.0,21.0,0.45489974976297287,1.164282558508257e-17,0.0,7.292020193647556,0.4786247364879109,0.0,0.0,family_g,symmetric_actuation
16,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093039,0.4197265811835691,0.04113255382346343,1.0,19.0,0.3785940273601057,1.2145537466838227e-17,0.0,2.6315354188188684,0.6985939781916717,0.0,0.0,family_g,symmetric_actuation
16,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093039,0.5140799846997102,0.041061338865999816,1.0,22.0,0.47301864583371045,2.5237580402747536e-17,0.0,6.401164757086749,0.5293662449331202,0.0,0.0,family_g,symmetric_actuation
16,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093039,0.3846307570732817,0.04050511626502622,1.0,18.0,0.3441256408082555,3.1764759045591855e-17,0.0,3.2432624138446777,0.6183915761759641,0.0,0.0,family_g,symmetric_actuation
16,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093039,0.6124778995387677,0.041712733649179996,1.0,25.0,0.5707651658895877,5.2215333089482305e-17,0.0,13.67391237719385,0.3407252224840722,0.0,0.0,family_g,symmetric_actuation
16,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093039,0.3822239257834913,0.04211494372658939,1.0,18.0,0.34011637140058404,0.005669054112547594,0.0,2.8668921694047156,0.6485922720742121,13.0,0.0,family_g,symmetric_actuation
17,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93040,0.544529764144793,0.041405247627539894,1.0,23.0,0.5031388350919306,0.0015508048654649562,0.0,4.006352028310885,0.634021300511593,0.0,0.0,family_g,symmetric_actuation
17,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093040,0.4678378842035566,0.0409431083317563,1.0,21.0,0.4268947758718003,0.005631738325731917,0.0,5.953243068010243,0.5670898594149605,0.0,0.0,family_g,symmetric_actuation
17,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093040,0.6006465418893813,0.03962821975205877,1.0,25.0,0.5610183221373226,2.4707328967335597e-17,0.0,7.339417089932219,0.613472801918995,0.0,0.0,family_g,symmetric_actuation
17,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093040,0.7161526200492263,0.04330690516685381,1.0,28.0,0.6728457148823725,1.6053989994272694e-17,0.0,3.713846506393279,0.6804172616954237,0.0,0.0,family_g,symmetric_actuation
17,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093040,0.6092095126873132,0.04112878963555531,1.0,25.0,0.5680807230517578,3.429352462687813e-17,0.0,13.303596738877713,0.394424344274523,0.0,0.0,family_g,symmetric_actuation
17,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093040,0.7167621916960313,0.04341581385184282,1.0,28.0,0.6733463778441884,3.0957438118166955e-17,0.0,10.835119196437509,0.46895305778099816,0.0,0.0,family_g,symmetric_actuation
17,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093040,0.5307708350187603,0.04404339777428856,1.0,22.0,0.4867274372444718,1.4267648923900285e-17,0.0,7.684855997133465,0.5603878760373038,0.0,0.0,family_g,symmetric_actuation
17,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093040,0.6098215125111389,0.04312541709239754,1.0,25.0,0.5667037099963245,0.004706287726091707,0.0,5.895394941679787,0.6248841069706268,17.0,0.0,family_g,symmetric_actuation
18,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93041,0.7571799361572286,0.03965368483590887,1.0,30.0,0.717536630152798,0.0008332473704569433,0.0,7.051634033028448,0.5685958017802429,0.0,0.0,family_g,symmetric_actuation
18,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093041,0.6267177618124081,0.04164495788826874,1.0,26.0,0.5850728039241394,0.006234153410607401,0.0,6.378323837311606,0.6354810914586234,0.0,0.0,family_g,symmetric_actuation
18,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093041,0.697209463994771,0.039922439655302296,1.0,28.0,0.6572870243394688,1.0104194027787094e-17,0.0,2.8554715594803413,0.7303740910664261,0.0,0.0,family_g,symmetric_actuation
18,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093041,0.6577698315770084,0.044161851583105864,1.0,26.0,0.6136079799939024,2.5857666387347488e-17,0.0,5.571340370524422,0.5835011143904955,0.0,0.0,family_g,symmetric_actuation
18,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093041,0.7069183546173365,0.041657071697240956,1.0,28.0,0.6652612829200958,2.744697176250744e-17,0.0,6.046306047999858,0.5947339290606634,0.0,0.0,family_g,symmetric_actuation
18,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093041,0.5715030440898387,0.04003492313547806,1.0,24.0,0.5314681209543606,4.0302176418406956e-17,0.0,11.229746153340365,0.4304590078256052,0.0,0.0,family_g,symmetric_actuation
18,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093041,0.5117877616967769,0.04065180047250761,1.0,22.0,0.47113596122426926,1.7390963442848107e-17,0.0,4.6489347196975555,0.6648311235299097,0.0,0.0,family_g,symmetric_actuation
18,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093041,0.4904614201756281,0.039668153442444884,1.0,22.0,0.450821100948629,0.0075246312545780404,0.0,4.538358215412577,0.6653949358936116,11.0,0.0,family_g,symmetric_actuation
19,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93042,0.5538219556478701,0.04125172773202187,1.0,24.0,0.512611337588283,0.009004534251441987,0.0,3.6002888682420924,0.6777038579790116,0.0,0.0,family_g,symmetric_actuation
19,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093042,0.4185957530738522,0.04458800922009614,1.0,18.0,0.37402536374944745,0.005882560594074484,0.0,7.7669903066818975,0.41611255177216333,0.0,0.0,family_g,symmetric_actuation
19,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093042,0.5183612544707894,0.04182624888649537,1.0,22.0,0.476535005584294,1.4181088957814557e-17,0.0,2.9090753711954838,0.7133424025720102,0.0,0.0,family_g,symmetric_actuation
19,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093042,0.6439091533980815,0.0416854433685274,1.0,26.0,0.6022237100295541,1.938284388706688e-17,0.0,3.2119138594546297,0.6953061317518455,0.0,0.0,family_g,symmetric_actuation
19,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093042,0.7406383634834046,0.04203870020300801,1.0,29.0,0.6985996632803964,3.8961366635342365e-17,0.0,6.314973658943101,0.6085630047807138,0.0,0.0,family_g,symmetric_actuation
19,scmp_estimated,scmp_estimated,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10093042,0.5107120375203058,0.04045960697715008,1.0,22.0,0.4702524305431558,2.963871659100635e-17,0.0,7.088850592117868,0.5079662205009358,0.0,0.0,family_g,symmetric_actuation
19,guarded_scmp,guarded_scmp,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12093042,0.6763436104801761,0.041837389678589486,1.0,27.0,0.6345062208015865,3.052794428302852e-17,0.0,8.291557023841646,0.5823380513933747,0.0,0.0,family_g,symmetric_actuation
19,random_branch,random_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14093042,0.6398278098376957,0.04125214364524562,1.0,27.0,0.5985844741432992,0.011689827834994079,0.0,4.058104553349206,0.6531649062597902,12.0,0.0,family_g,symmetric_actuation
20,nominal_branch,nominal_branch,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,93043,0.5175666637469793,0.04143172295927755,1.0,23.0,0.4761350213808183,0.011429397606133625,0.0,7.334331952616371,0.470668016579945,0.0,0.0,family_g,symmetric_actuation
20,mean_gain,mean_gain,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2093043,0.6839406439780948,0.0409441800389135,1.0,27.0,0.6430374105626948,0.006355185468020448,0.0,5.77075358633645,0.5969272345799658,0.0,0.0,family_g,symmetric_actuation
20,symmetric_derating,symmetric_derating,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4093043,0.4706646308788326,0.040848186648701025,1.0,21.0,0.42982282101769725,0.00658361775068246,0.0,12.406364674632274,0.3011757597083971,1.0,0.0,family_g,symmetric_actuation
20,signed_fixed,signed_fixed,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6093043,0.702953641586069,0.04094871906165309,1.0,28.0,0.662004922524416,2.0371168125129843e-17,0.0,7.540036405721288,0.533009375871606,0.0,0.0,family_g,symmetric_actuation
20,scmp_true,scmp_true,1.0,1.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8093043,0.7208293434472779,0.04414246862852152,1.0,28.0,0.6766868748187567,2.2232657692154325e-17,0.0,2.073313155426192,0.7683412740331542,0.0,0.0,family_g,symmetric_actuation
