case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
151,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573054,0.6445678038764824,0.04365839828610483,1.0,26.0,0.6017263670352389,0.009734341155994052,0.0,3.722979028370163,0.6833969763655526,0.0,0.0,family_e,noise_0.50
151,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573054,0.6496582908113279,0.043149155415482386,1.0,26.0,0.6086217364677787,0.014342636579146447,0.0,10.62333165727198,0.4396452113408956,0.0,0.0,family_e,noise_0.50
151,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573054,0.5261377449571802,0.04301448243000056,1.0,22.0,0.4842739870554304,0.011598454286456035,0.0,6.393576633407425,0.5649961254876866,1.0,0.0,family_e,noise_0.50
151,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573054,0.5110075132744175,0.04470728394831801,1.0,22.0,0.4668950408457066,0.00884471826638962,0.0,6.468892193565154,0.5563533313963019,1.0,0.0,family_e,noise_0.50
151,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573054,0.7304063615001645,0.0444751737090709,1.0,26.0,0.6868974665665367,0.03520648273958943,0.0,8.07452966359245,0.5691036310001494,0.0,0.0,family_e,noise_0.50
152,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573055,0.7029626583611247,0.040155697873349064,1.0,21.0,0.696189737199713,0.1873699225456212,4.0,19.09517703251144,0.22192409550612147,2.0,0.0,family_e,noise_0.50
152,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573055,0.6488752504788791,0.15811871846723616,0.0,58.0,0.5022955492103282,0.29278296785609836,44.0,70.36660119469391,0.32036741776608335,2.0,0.0,family_e,noise_0.50
152,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573055,0.44942525038547926,0.040942914813253475,1.0,20.0,0.40974546391647737,0.010726999840593445,0.0,5.487853410910897,0.6191906987125195,0.0,0.0,family_e,noise_0.50
152,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573055,0.4614671222519785,0.04228469234182328,1.0,53.0,0.4292938176902608,0.23192283416385445,30.0,52.11520090136708,0.017068337230041343,2.0,0.0,family_e,noise_0.50
152,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573055,0.42538930233807637,0.04154549201972757,1.0,20.0,0.38503966070166096,0.010739696517906329,0.0,4.389556663101033,0.6926535098455857,1.0,0.0,family_e,noise_0.50
152,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573055,0.4974656101014045,0.04016842220895828,1.0,22.0,0.4583006791459587,0.0067987790086457035,0.0,9.509869550933844,0.4199021564744401,1.0,0.0,family_e,noise_0.50
152,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573055,0.5549142605062596,0.04229222775182514,1.0,23.0,0.5139103199933139,0.008080655930340163,0.0,6.955376220195751,0.6036290505644533,0.0,0.0,family_e,noise_0.50
152,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573055,0.535619322640775,0.0440547939917701,1.0,20.0,0.4921142349473324,0.03467068762340371,0.0,10.844511274361814,0.4218119976264427,0.0,0.0,family_e,noise_0.50
153,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573056,0.5576017577697097,0.044280777519463736,1.0,14.0,0.5161203381575848,0.1818039698335952,3.0,14.887205651755322,0.1881390376695747,0.0,0.0,family_e,noise_0.50
153,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573056,0.7009916468966435,0.043247601406311925,1.0,51.0,0.6803741219427032,0.18573618435832884,20.0,49.03210830784296,0.027589661070541387,0.0,0.0,family_e,noise_0.50
153,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573056,0.6096244853162701,0.044184657162654364,1.0,25.0,0.5660647398952511,0.016757248876144853,2.0,9.07365085886831,0.540391251747312,0.0,0.0,family_e,noise_0.50
153,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573056,0.6880174855613885,0.03973612800081728,1.0,40.0,0.6541073781499385,0.11496842003590194,16.0,38.560765497660725,0.04763811054289004,2.0,0.0,family_e,noise_0.50
153,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573056,0.5195875391034889,0.04334639840910986,1.0,25.0,0.4792176642319711,0.056621283408159216,10.0,17.628049182779876,0.27986129299690715,0.0,0.0,family_e,noise_0.50
153,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573056,0.47928438875163454,0.043212773905437006,1.0,21.0,0.4372430843048736,0.012706818254937354,0.0,10.040115584578798,0.4508080398434866,0.0,0.0,family_e,noise_0.50
153,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573056,0.4834651171926861,0.04150876416190535,1.0,21.0,0.44218483119778945,0.008264778530118562,0.0,5.506884887380906,0.6277857994039285,1.0,0.0,family_e,noise_0.50
153,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573056,0.6248957866104298,0.2667203575398395,0.0,58.0,0.43127304725041815,0.34257971972084517,0.0,73.6996226638864,0.07985029756909895,2.0,0.0,family_e,noise_0.50
154,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573057,0.6280944617592518,0.04256296462265367,1.0,39.0,0.6323154542341274,0.11392219958013239,2.0,21.416204108614554,0.3868442409450237,0.0,0.0,family_e,noise_0.50
154,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573057,0.5171908051038006,0.0439530432793067,1.0,54.0,0.48566037370116366,0.21803509837486967,12.0,29.045569127122175,0.39753330919757235,0.0,0.0,family_e,noise_0.50
154,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573057,0.43592707806694303,0.04116784487597376,1.0,20.0,0.3977305692687043,0.027475530964352783,2.0,11.4052831310026,0.45260916165233755,0.0,0.0,family_e,noise_0.50
154,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573057,0.7139606093636225,0.30152871338174975,0.0,58.0,0.4542680850708324,0.3288831743428479,27.0,62.123376000286854,0.008330996885374677,2.0,0.0,family_e,noise_0.50
154,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573057,0.7118670719429722,0.04284416483644126,1.0,28.0,0.6701397018723321,0.026417032148769847,7.0,15.754556100286031,0.3618934498272463,0.0,0.0,family_e,noise_0.50
154,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573057,0.47199304269682046,0.04278332463292149,1.0,20.0,0.42962253790886523,0.00882392275747644,0.0,12.5363561040746,0.29832199024606665,1.0,0.0,family_e,noise_0.50
154,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573057,0.7423215461375321,0.04093829959919684,1.0,29.0,0.7023652456528251,0.00885336685426021,0.0,14.014572914697666,0.4364678924027072,2.0,0.0,family_e,noise_0.50
154,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573057,0.6169037728654724,0.03911337963334993,1.0,43.0,0.605083524084097,0.1349359305336445,0.0,39.58833616660424,0.08214494366595462,1.0,0.0,family_e,noise_0.50
155,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573058,0.40760564404763017,0.0449387868038545,1.0,27.0,0.37323448839009843,0.08428545633936826,0.0,11.311578667914208,0.40310610189071394,1.0,0.0,family_e,noise_0.50
155,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573058,0.6970194656988659,0.18178232232123448,0.0,58.0,0.5741528492016889,0.2961851242275888,10.0,19.721334607245694,0.5876006029651417,2.0,0.0,family_e,noise_0.50
155,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573058,0.6975682506940198,0.04199309859977726,1.0,28.0,0.65676719533865,0.011234537792545084,0.0,9.971135981305752,0.4572020066165522,0.0,0.0,family_e,noise_0.50
155,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573058,0.4535339716974098,0.043513329327697026,1.0,20.0,0.41166448231986746,0.018677856550506335,1.0,9.944254226040094,0.4690357538534182,0.0,0.0,family_e,noise_0.50
155,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573058,0.48175915587895657,0.043735116629730515,1.0,20.0,0.43964562714464595,0.015550246227268957,0.0,7.464573331981817,0.549563233428273,0.0,0.0,family_e,noise_0.50
155,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573058,0.6001340346898083,0.03776235230184311,1.0,26.0,0.5662541477127818,0.02578397940934219,4.0,14.9468362072726,0.413035626567449,0.0,0.0,family_e,noise_0.50
155,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573058,0.3950280989342438,0.03934784488480055,1.0,53.0,0.40189285546624864,0.2225004841585086,34.0,74.5988846187674,0.007567789535957664,1.0,0.0,family_e,noise_0.50
155,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573058,0.7455691362441591,0.04416367014411807,1.0,26.0,0.7019095160264148,0.036905599611749045,0.0,10.151718647707582,0.46131650792022405,1.0,0.0,family_e,noise_0.50
156,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573059,0.6915361465187612,0.04177924228319316,1.0,22.0,0.6864668985082407,0.18513653501442642,2.0,20.1087845593196,0.22801670840624474,2.0,0.0,family_e,noise_0.50
156,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573059,0.7550802191892184,0.2810431149777933,0.0,58.0,0.5004222588343373,0.31391751647508354,26.0,58.49358183182443,0.008548690430635301,2.0,0.0,family_e,noise_0.50
156,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573059,0.6560725351200523,0.04369025933046133,1.0,55.0,0.6236244127125141,0.21468580135746862,28.0,57.63801839864253,0.044802136421944846,0.0,0.0,family_e,noise_0.50
156,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573059,0.46143210894837133,0.04364276212929921,1.0,19.0,0.41858608519678475,0.010466024326176852,0.0,5.662255437482993,0.6086934802992652,0.0,0.0,family_e,noise_0.50
156,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573059,0.6339281664531502,0.04229904524058632,1.0,26.0,0.5943651270002901,0.013581647116522436,0.0,12.301796920615393,0.4471920840657223,0.0,0.0,family_e,noise_0.50
156,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573059,0.40531811636437737,0.04166547388134898,1.0,18.0,0.3644997036844403,0.007870140785367193,3.0,14.119749379783183,0.19984856462398515,1.0,0.0,family_e,noise_0.50
156,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573059,0.4489610505094339,0.042958782177808366,1.0,19.0,0.40630476193532217,0.01122618358478923,0.0,3.639430937087255,0.6464049398923369,0.0,0.0,family_e,noise_0.50
156,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573059,0.4250041814573448,0.04272463852652421,1.0,17.0,0.3826134876375491,0.029817243787778582,0.0,4.348361631313128,0.5550921538619767,1.0,0.0,family_e,noise_0.50
157,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573060,0.4076831495409832,0.040497619115495744,1.0,12.0,0.3694271948656887,0.14330325976848504,2.0,7.328195693112973,0.3169132497939637,1.0,0.0,family_e,noise_0.50
157,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573060,0.47754462267411274,0.04217447768778649,1.0,58.0,0.4446957955831269,0.19597806759406688,2.0,8.807543505943922,0.7483044766248025,1.0,0.0,family_e,noise_0.50
157,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573060,0.6359949780712282,0.049848974386448516,1.0,58.0,0.6038584311739281,0.2357929039557352,22.0,74.82718117030682,0.02849111231170532,0.0,0.0,family_e,noise_0.50
157,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573060,0.7109698988150355,0.2763407549177883,0.0,58.0,0.4664839778852674,0.322842526886639,30.0,60.507228854802655,0.0073118843125803985,2.0,0.0,family_e,noise_0.50
157,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573060,0.49519082628691097,0.04421972376799463,1.0,22.0,0.4529737958789388,0.01893880866244902,2.0,11.423295315992132,0.45568372107113303,0.0,0.0,family_e,noise_0.50
157,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573060,0.7230098930625362,0.040788973731440824,1.0,29.0,0.6848563636275298,0.013165669462256398,0.0,11.207329083922712,0.4336380675868457,0.0,0.0,family_e,noise_0.50
157,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573060,0.578940248979225,0.042908257108722876,1.0,25.0,0.5390787347251971,0.030252343207094322,5.0,15.511701489302196,0.38329851956338906,0.0,0.0,family_e,noise_0.50
157,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573060,0.5187956197962846,0.10363663224280911,0.0,58.0,0.480280790712157,0.2560330015226074,0.0,66.66158647795395,0.07648499635239746,3.0,0.0,family_e,noise_0.50
158,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573061,0.5661484384667936,0.04461847065139851,1.0,24.0,0.5374027703114636,0.11132706754665646,1.0,10.67174516947033,0.42697093363868616,1.0,0.0,family_e,noise_0.50
158,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573061,0.5725053725657233,0.043871544095642444,1.0,37.0,0.5301630195292583,0.15227317571181134,0.0,6.931302103408141,0.6331494923963088,1.0,0.0,family_e,noise_0.50
158,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573061,0.49669229797669245,0.0504507640163806,1.0,58.0,0.45661144535912446,0.2105843862136056,45.0,99.19061113221564,0.0061451764808345,0.0,0.0,family_e,noise_0.50
158,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573061,0.6470566365890993,0.04061163120283049,1.0,29.0,0.6113700611466741,0.05465968984739953,6.0,20.355155592645865,0.3101466822508243,0.0,0.0,family_e,noise_0.50
158,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573061,0.4702061998539303,0.043150901669884785,1.0,47.0,0.47413907122571597,0.16007270655161757,24.0,48.823197395734695,0.008811524717565208,1.0,0.0,family_e,noise_0.50
158,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573061,0.7571455879692545,0.0371732802029288,1.0,29.0,0.7211154658221494,0.012756948325306236,0.0,10.660370069332306,0.5695621812421069,1.0,0.0,family_e,noise_0.50
158,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573061,0.6679654371374605,0.04235041397502741,1.0,41.0,0.6276041052368349,0.14534745771809174,16.0,34.49187369114345,0.1160971146125537,2.0,0.0,family_e,noise_0.50
158,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573061,0.5307106699030524,0.04471546373847434,1.0,20.0,0.48660036791561734,0.029000723420784143,0.0,12.291761007286494,0.3032857709395235,1.0,0.0,family_e,noise_0.50
159,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573062,0.6557009989822833,0.04492605118342465,1.0,16.0,0.6118974490244562,0.18841399955766625,7.0,11.779919969481183,0.2141286282335093,0.0,0.0,family_e,noise_0.50
159,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573062,0.5826557537715439,0.18153043594503862,0.0,58.0,0.46321643451684846,0.3207518756937158,21.0,37.2904151645192,0.573077344051656,4.0,0.0,family_e,noise_0.50
159,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573062,0.6964381591332656,0.04258463462185501,1.0,29.0,0.6562159799483612,0.02867154259629073,9.0,16.233717801195013,0.40327972733548667,0.0,0.0,family_e,noise_0.50
159,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573062,0.47966388002843535,0.04428856089131313,1.0,20.0,0.43592964535569784,0.010833294619054345,0.0,4.062340746880087,0.6569753558812066,0.0,0.0,family_e,noise_0.50
159,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573062,0.5390741588151623,0.07932879617209197,0.0,58.0,0.4984601714187603,0.2492716584195358,28.0,59.538695493215215,0.009159572184696015,1.0,0.0,family_e,noise_0.50
159,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573062,0.5444001087463688,0.04047124565821442,1.0,24.0,0.5049829681859089,0.015135447272763796,2.0,11.353038641610418,0.47586371896665486,0.0,0.0,family_e,noise_0.50
159,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,12573062,0.4977647271909779,0.04100597397979627,1.0,21.0,0.4569822940147055,0.008404153827737562,0.0,5.191089261987355,0.6231364442585373,1.0,0.0,family_e,noise_0.50
159,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,14573062,0.542783294705745,0.038859169541229484,1.0,23.0,0.5115555354440113,0.051137128123514126,0.0,15.10428029861516,0.36922569188038384,0.0,0.0,family_e,noise_0.50
160,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,573063,0.38601777868184817,0.03685512136406811,1.0,14.0,0.35759664630381643,0.16949528855237947,2.0,10.187218826986104,0.30274823735177636,2.0,0.0,family_e,noise_0.50
160,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,2573063,0.42363877215607987,0.040908378790793884,1.0,41.0,0.4110219099615048,0.1756810749028339,9.0,18.807822983872605,0.4816741041443141,2.0,0.0,family_e,noise_0.50
160,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,4573063,0.4291891877039373,0.04273831673159399,1.0,19.0,0.3872913258287492,0.008485072451961548,0.0,5.792151611202913,0.5236233994178806,0.0,0.0,family_e,noise_0.50
160,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,6573063,0.6258947262569112,0.05799731887232365,1.0,58.0,0.6297711728850246,0.24399857492269325,33.0,57.43118909395346,0.014035723294349031,0.0,0.0,family_e,noise_0.50
160,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,8573063,0.5010526710153597,0.04398172584873022,1.0,35.0,0.49174192393730237,0.1589457747632445,15.0,32.94294779793391,0.05983657542841927,0.0,0.0,family_e,noise_0.50
160,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.5,none,0.8,10573063,0.7453373427061517,0.04471423898149541,1.0,38.0,0.7480414794010514,0.12727276369278337,17.0,35.28473022070124,0.12416515952956861,0.0,0.0,family_e,noise_0.50
