case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
28,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083051,0.5264973945670052,0.0443503518672925,1.0,27.0,0.48560123959480456,0.08257123864036554,0.0,21.058010081117377,0.18683157777885043,0.0,0.0027232914224296703,family_f,ablation
28,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083051,0.6497788161652616,0.042734142494631415,1.0,26.0,0.6070446736706303,2.5363009782403068e-17,0.0,8.501847711097689,0.5838297643738277,0.0,0.0011070820497685874,family_f,ablation
28,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083051,0.4836674805124288,0.04127064333267254,1.0,21.0,0.44239683717975636,2.201816242895804e-17,0.0,5.168947444013203,0.5564547346902001,0.0,0.0,family_f,ablation
28,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083051,0.44413786912911857,0.039851046322665146,1.0,20.0,0.4042868228064534,1.6653345369377347e-17,0.0,9.300708783519866,0.42709675909739575,2.0,0.0,family_f,ablation
28,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083051,0.6751663789546369,0.04162706044486283,1.0,27.0,0.6335393185097739,1.7473785407936232e-17,0.0,9.327514400365855,0.5343464142149187,5.0,0.0,family_f,ablation
29,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83052,0.438274530169822,0.14091841086081994,0.0,58.0,0.31251066742411016,0.27795891007470297,0.0,82.02168096099186,0.0,0.0,0.0,family_f,ablation
29,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083052,0.6600485364378764,0.1246258080406821,0.0,58.0,0.5599221863310065,0.2674346462076731,0.0,68.89096687053558,0.0,2.0,0.0,family_f,ablation
29,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083052,0.644845107307635,0.04185266490849568,1.0,26.0,0.6029924423991394,1.918832155832613e-17,0.0,10.190675466498849,0.47040611330199816,1.0,0.0,family_f,ablation
29,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083052,0.7088670422728611,0.039441510184137926,1.0,31.0,0.6765034093839583,0.027827115196877385,0.0,31.628550308596303,0.13851884522394656,2.0,0.0,family_f,ablation
29,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083052,0.7163727139571916,0.04334622808847622,1.0,28.0,0.673026485868715,3.409043414914655e-17,0.0,9.427786317404017,0.5704620658673807,0.0,0.0,family_f,ablation
29,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083052,0.5028038564262166,0.04468963033304959,1.0,21.0,0.4581142260931671,3.7516990448471274e-17,0.0,9.692043893590066,0.43955815158734357,0.0,0.0,family_f,ablation
29,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083052,0.5466718206119322,0.0412414031528807,1.0,23.0,0.5054304174590516,1.7433471470168836e-17,0.0,7.298767068080911,0.5898425903956815,2.0,0.0,family_f,ablation
29,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083052,0.48893976280618456,0.24248844837805758,0.0,58.0,0.24648398562463886,0.08400590904814599,0.0,56.720972198872346,0.03368303559444013,1.0,0.0,family_f,ablation
30,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83053,0.5143522069278399,0.04110997525689134,1.0,22.0,0.4732422316709487,3.131053681106651e-17,0.0,9.062138296783958,0.45957458349502045,0.0,0.0,family_f,ablation
30,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083053,0.6362578993552578,0.12744445832795478,0.0,58.0,0.5685688440114084,0.2873216954261597,0.0,15.643872031671336,0.6402800731509255,1.0,0.08291245826428426,family_f,ablation
30,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083053,0.7220842989745044,0.04325559712164054,1.0,29.0,0.6814121944200704,0.01756084451624469,0.0,16.484619684228065,0.38877876109132303,0.0,0.0,family_f,ablation
30,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083053,0.4343584814765148,0.043746751888853186,1.0,19.0,0.3906117295876616,2.1145983078319712e-17,0.0,4.735567379975479,0.6543842777197323,0.0,0.0,family_f,ablation
30,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083053,0.7061396386832772,0.041443359139534786,1.0,49.0,0.6823032793463711,0.1785534526571868,0.0,45.557454154577975,0.05858278394531451,0.0,0.0,family_f,ablation
30,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083053,0.6394922942359302,0.040896308365853715,1.0,26.0,0.5985959858700765,1.3617192677035587e-17,0.0,3.4781000810115774,0.6883995920991693,4.0,0.0,family_f,ablation
30,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083053,0.7352784006203629,0.04108106624797876,1.0,29.0,0.6941973343723843,3.0572900109912377e-17,0.0,10.509598350581843,0.5321469551431732,1.0,0.0,family_f,ablation
30,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083053,0.6598415857156535,0.04453200006367053,1.0,26.0,0.6153095856519831,1.037245293077411e-17,0.0,6.3523437876137585,0.5803195437660739,10.0,0.0,family_f,ablation
31,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83054,0.5516271681852143,0.12315675425685897,0.0,58.0,0.45775241127608984,0.29383469076005764,0.0,74.23547787695989,0.0,0.0,0.0752575815811777,family_f,ablation
31,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083054,0.589283802475395,0.0401095650178119,1.0,39.0,0.550253700358906,0.1468130696036542,0.0,34.88991471082227,0.07307633680879469,2.0,0.0,family_f,ablation
31,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083054,0.7588170816488574,0.04281651645457177,1.0,32.0,0.7208922627875542,0.0241321602298673,0.0,27.36849556566412,0.1429679980860929,1.0,0.0,family_f,ablation
31,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083054,0.5472191562157425,0.04342422160200699,1.0,23.0,0.5043311520811672,0.007612547742197918,0.0,19.39731539665191,0.1551435161368126,1.0,0.0,family_f,ablation
31,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083054,0.5137369905680569,0.04100005806327038,1.0,22.0,0.4727369325047865,2.71307339155888e-17,0.0,5.919938158690744,0.5267184306833111,0.0,0.0,family_f,ablation
31,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083054,0.5625625444776815,0.04254211351583574,1.0,41.0,0.5217709442676542,0.17328233169063206,0.0,37.30454016622144,0.06003836850896661,2.0,0.0,family_f,ablation
31,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083054,0.6178798622808134,0.042677871482737786,1.0,25.0,0.5752019907980755,4.098938304272667e-17,0.0,9.109764443045238,0.5536146436426773,0.0,0.0,family_f,ablation
31,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083054,0.5512192317122229,0.04789917267568128,1.0,58.0,0.5507208575959897,0.19313246134701012,0.0,71.86807767521215,0.0,3.0,0.0,family_f,ablation
32,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83055,0.6878645392700722,0.04171357094552507,1.0,41.0,0.6921416500012605,0.14794087760358074,0.0,41.92921710602894,0.026115235110081198,0.0,0.0,family_f,ablation
32,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083055,0.5004141405697783,0.14029525020935096,0.0,58.0,0.5452000000000007,0.30807227523705866,0.0,25.925663365912214,0.6783604725415071,6.0,0.09785109129718123,family_f,ablation
32,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083055,0.752651229225848,0.04418497032205901,1.0,29.0,0.7084662589037891,1.804749897290824e-17,0.0,4.551300723846869,0.6558323316618776,1.0,0.0017408114098892633,family_f,ablation
32,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083055,0.42951230973244636,0.04288091405888954,1.0,19.0,0.38663139567355675,1.686597630366658e-17,0.0,2.5745449235537756,0.7133916140359843,1.0,0.00043675514671979304,family_f,ablation
32,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083055,0.6332555511509359,0.03979990771395244,1.0,26.0,0.5934559268999964,8.172296707280802e-05,0.0,18.421367589394784,0.25009576809448025,1.0,0.0,family_f,ablation
32,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083055,0.5348973247371802,0.04478065412669454,1.0,22.0,0.4901166706104856,1.4657510039986113e-17,0.0,6.302827628278684,0.628616880077412,1.0,0.0023364952145247947,family_f,ablation
32,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083055,0.47007280605360396,0.15053400545471296,0.0,58.0,0.3518036150314437,0.32095730388650423,0.0,73.63303479911153,0.0,1.0,0.10808984654254322,family_f,ablation
32,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083055,0.47279493220416297,0.042444158912169745,1.0,29.0,0.4315601476452969,0.10985347291908647,0.0,25.82506069857337,0.07715600470573684,4.0,0.0,family_f,ablation
33,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83056,0.4187321385163795,0.04154400804968106,1.0,41.0,0.3824473349940428,0.20051472155595873,0.0,69.43726694127862,0.03413556415329602,0.0,0.0,family_f,ablation
33,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083056,0.5975599159734282,0.26683803085716506,0.0,58.0,0.375831408550802,0.3468284198663884,0.0,79.66043987833147,0.0,1.0,0.22242977638770253,family_f,ablation
33,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083056,0.6612334740007567,0.044780680794765215,1.0,26.0,0.6164527932059917,3.194496646838484e-17,0.0,10.502508877573606,0.5103281656608458,0.0,0.0003724263253026827,family_f,ablation
33,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083056,0.7383588003375107,0.042100174438828776,1.0,30.0,0.6962910165415775,0.015288797092449244,0.0,16.88534438293673,0.38291842509089086,2.0,0.0,family_f,ablation
33,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083056,0.6123569061419644,0.04173319957760145,1.0,25.0,0.5706254729168145,0.00024995321821733236,0.0,16.35975472975749,0.27668759779776414,1.0,0.0,family_f,ablation
33,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083056,0.5824118280874219,0.04198393327437208,1.0,24.0,0.54042789481305,1.3541600813271143e-17,0.0,4.393306972371371,0.6566564558610576,0.0,0.0,family_f,ablation
33,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083056,0.5641891218384562,0.04357335201955682,1.0,24.0,0.5236231002051492,0.02315532545203859,0.0,15.774711147825316,0.370703683404179,1.0,0.0,family_f,ablation
33,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083056,0.5328129705614649,0.04440825446946253,1.0,22.0,0.4884047160920024,2.1061778470265973e-17,0.0,6.6492073807176135,0.4958193672879511,0.0,0.0,family_f,ablation
34,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83057,0.7154450446383125,0.04318048670901227,1.0,28.0,0.6722645579293001,3.9831214234972575e-17,0.0,10.04897853895081,0.44679135885518023,0.0,0.003702087627620046,family_f,ablation
34,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083057,0.6489606386511914,0.1325193602260125,0.0,58.0,0.5450694880314307,0.2822014207644028,0.0,2.4265622612671676,0.8553240740740742,1.0,0.09304096114462027,family_f,ablation
34,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083057,0.7076460713810799,0.04178708869556903,1.0,28.0,0.6658589826855111,3.524348668471848e-17,0.0,7.987417427085039,0.6037807022137651,0.0,0.0023086896141768093,family_f,ablation
34,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083057,0.7392116553477854,0.0430109839188289,1.0,32.0,0.7055312529349933,0.05216429957126252,0.0,23.06696521401773,0.3080091078081987,0.0,0.003532584837436674,family_f,ablation
34,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083057,0.4170071444146909,0.04064668758614506,1.0,19.0,0.37636045682854585,2.5273485323705988e-17,0.0,4.4438626506656025,0.682323224955001,1.0,0.0011682885047528332,family_f,ablation
34,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083057,0.6268648633893643,0.27489031092144245,0.0,58.0,0.4001918661273652,0.3427702453777055,0.0,77.12070866504519,0.0,3.0,0.23541191184005023,family_f,ablation
34,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083057,0.7131185066836638,0.04276481745906281,1.0,28.0,0.6703536892246009,2.6753381592327356e-17,0.0,8.733380852512676,0.502135525422084,0.0,0.0032864183776705885,family_f,ablation
34,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083057,0.5554218064081969,0.039478399081392224,1.0,26.0,0.5201904476545122,0.045417973921961424,0.0,18.599338629245672,0.31431789711633534,1.0,0.0,family_f,ablation
35,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83058,0.673782906245246,0.20632506759630156,0.0,58.0,0.5075997261048893,0.31291834731392265,0.0,60.38660516101719,0.0,0.0,0.1660547063472742,family_f,ablation
35,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083058,0.6862999864185201,0.04086470266757191,1.0,47.0,0.6536598008495736,0.15523298066397406,0.0,37.047855516423056,0.20024204467126705,2.0,0.0005943414185445375,family_f,ablation
35,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083058,0.5641594538237846,0.044665621604363964,1.0,38.0,0.5864408212751433,0.18034745137476788,0.0,47.57331765925428,0.02644088834282373,2.0,0.0043952603553365915,family_f,ablation
35,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083058,0.7540931783326738,0.04444259513428327,1.0,29.0,0.7096505831983905,2.422507476939429e-17,0.0,13.940433883640267,0.40379411242101776,1.0,0.004172233885255901,family_f,ablation
35,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083058,0.563533898692709,0.04425405434750827,1.0,23.0,0.5192798443452006,2.7199778391878066e-17,0.0,7.951711336597457,0.5191349721224965,1.0,0.0039836930984809005,family_f,ablation
35,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083058,0.4256772954547007,0.04219573395890913,1.0,19.0,0.38348156149579155,2.8659635182744767e-17,0.0,5.659219111008683,0.5941603281294616,0.0,0.0019253727098817591,family_f,ablation
35,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083058,0.6530939664919856,0.043326441471325194,1.0,26.0,0.6097675250206605,1.9860322006870307e-17,0.0,10.900027749188741,0.4172785483661276,3.0,0.0030560802222978217,family_f,ablation
35,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083058,0.5819127941735569,0.04027036124902737,1.0,25.0,0.5423707908197491,0.014146719295141788,0.0,13.135563547446836,0.4313136840209419,0.0,0.0,family_f,ablation
36,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83059,0.47839713736481215,0.040329021220397436,1.0,21.0,0.4380681161444147,2.248128471757793e-17,0.0,5.3945299640122455,0.5713659214108964,0.0,0.0,family_f,ablation
36,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083059,0.6215117074454711,0.2276961089507882,0.0,58.0,0.4740444517819718,0.33402848871457685,0.0,21.557155009068126,0.7078544061302682,1.0,0.0,family_f,ablation
36,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083059,0.6132851494348817,0.04132999505275901,1.0,26.0,0.5719980073260635,0.01360968925390295,0.0,14.718996670043765,0.34752531209202825,2.0,0.0,family_f,ablation
36,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083059,0.5323732394349605,0.04466780557355044,1.0,57.0,0.49757251661480983,0.23609857044123123,0.0,56.682612916139064,0.010165681536543198,2.0,0.0,family_f,ablation
36,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083059,0.732748318784532,0.040629030975178566,1.0,29.0,0.6921192878093533,2.002516670998e-17,0.0,8.377152541939447,0.5804831942903613,1.0,0.0,family_f,ablation
36,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083059,0.5489011682832602,0.04163970796994364,1.0,23.0,0.5072614603133165,2.524819422214749e-17,0.0,5.163594758342315,0.6504534051821704,0.0,0.0,family_f,ablation
36,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083059,0.5371726973514679,0.039580356420193,1.0,23.0,0.4975923409312749,2.6008965934827127e-17,0.0,8.650925578650645,0.5277264351093746,4.0,0.0,family_f,ablation
36,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083059,0.6844829853226106,0.33964330347379906,0.0,58.0,0.38374223163876875,0.34314877478179917,0.0,68.84616301879899,0.0,2.0,0.0,family_f,ablation
37,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83060,0.5904982834988182,0.09053852060933407,0.0,58.0,0.5407987827374012,0.2648121601526398,0.0,114.61714985838249,0.0,0.0,0.04955334007114676,family_f,ablation
37,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083060,0.7060065634867327,0.31019199084368865,0.0,58.0,0.4620169325449058,0.33350689811031836,0.0,41.03133292741375,0.5590151305527482,2.0,0.26920681030550137,family_f,ablation
37,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083060,0.5003971732032431,0.044259641985703015,1.0,21.0,0.4561375312175401,1.81342366720357e-17,0.0,6.589914336047713,0.47799153662485705,1.0,0.0032744614475157113,family_f,ablation
37,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083060,0.6975740068089654,0.03998757043808088,1.0,28.0,0.6575864363708848,1.7955836253055875e-17,0.0,5.249585910351035,0.6079437695128325,1.0,0.0,family_f,ablation
37,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083060,0.503282636372774,0.04477517121188124,1.0,21.0,0.45850746516089275,2.6461440640595104e-17,0.0,5.877834428994821,0.5370139242878205,0.0,0.003789990673693934,family_f,ablation
37,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083060,0.5613986280853765,0.04387255774221361,1.0,23.0,0.517526070343163,2.61785457546857e-17,0.0,10.45467721830978,0.3920698427441166,1.0,0.0028873772040263063,family_f,ablation
37,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083060,0.5739478664487607,0.04181071447494775,1.0,34.0,0.5428815896228499,0.1272059693428173,0.0,29.74526069967402,0.10600832212982,0.0,0.0008255339367604433,family_f,ablation
37,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083060,0.5401616003796837,0.0409851805381873,1.0,28.0,0.5099346341327085,0.06070224637270407,0.0,39.495394730984266,0.08589336430246196,2.0,0.0,family_f,ablation
38,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83061,0.6476272996587364,0.041612785123220024,1.0,27.0,0.6078745647428491,0.019318166824760345,0.0,15.397301088910249,0.41200616255736155,0.0,0.0,family_f,ablation
38,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083061,0.6125389986241181,0.10460528555399293,0.0,58.0,0.5363905860364834,0.2695462071067837,0.0,63.120462892905216,0.2588817358138032,1.0,0.0,family_f,ablation
38,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083061,0.46447997658655205,0.03987677293002546,1.0,26.0,0.45988124769784317,0.10798171717235149,0.0,25.04594582438988,0.0979174929141648,0.0,0.0,family_f,ablation
38,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083061,0.5114183812036421,0.043116403604379266,1.0,24.0,0.47298775455190156,0.05025633673279336,0.0,17.219994848345358,0.2970341463218456,0.0,0.0,family_f,ablation
38,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083061,0.6889138656036224,0.042331891635652694,1.0,29.0,0.6466847908346737,0.024669851115853205,0.0,17.121275705622917,0.34264377100839155,2.0,0.0,family_f,ablation
38,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083061,0.757563319778407,0.03947121988160021,1.0,30.0,0.7180920998968067,4.539806906254951e-17,0.0,11.30931514596004,0.4753172244689077,0.0,0.0,family_f,ablation
38,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083061,0.580825607006233,0.03963644986903665,1.0,26.0,0.5461081034112515,0.022351518028323466,0.0,22.252576726250684,0.144554995534127,2.0,0.0,family_f,ablation
38,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083061,0.5880648228060648,0.22123672959136037,0.0,58.0,0.4162300409721582,0.3379798600999381,0.0,79.11877559722993,0.0,3.0,0.0,family_f,ablation
39,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83062,0.5823128639729326,0.10708151279258803,0.0,58.0,0.49795156380066585,0.2776000610116929,0.0,58.97360885197124,0.0,0.0,0.062357654188652425,family_f,ablation
39,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083062,0.5681430002425867,0.041395097079209804,1.0,58.0,0.5362780032489204,0.22875198068248725,0.0,2.358430753157804,0.8570925525711081,0.0,0.0,family_f,ablation
39,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083062,0.6400735681011653,0.041000161247812715,1.0,26.0,0.5990734068533528,2.269697051947912e-17,0.0,9.391941961667891,0.46059087267578247,0.0,0.0,family_f,ablation
39,scmp_no_margin,scmp_no_margin,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,6083062,0.7350386117693433,0.0410382245433548,1.0,29.0,0.6940003872259886,3.156178721296207e-17,0.0,9.777772054120874,0.4893856252960712,0.0,0.0,family_f,ablation
39,scmp_no_effort,scmp_no_effort,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,8083062,0.44659385183724404,0.04233103503873618,1.0,23.0,0.4058651164991201,0.05174221941902797,0.0,21.093004284717157,0.08008745105702009,1.0,0.0,family_f,ablation
39,scmp_no_switch,scmp_no_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,10083062,0.39880027914940147,0.03991279674486457,1.0,24.0,0.36627007255068195,0.06898138630110921,0.0,24.722686591750705,0.02185540429545942,1.0,0.0,family_f,ablation
39,scmp_error_only,scmp_error_only,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,12083062,0.49026401468648223,0.04244920842202043,1.0,21.0,0.4478148062644618,3.4313140804834407e-17,0.0,7.4838088273872225,0.5585353850205016,0.0,0.0,family_f,ablation
39,oracle_one_step,oracle_one_step,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,14083062,0.5661634351185262,0.0447238586039356,1.0,23.0,0.5214395765145906,2.1816397872718684e-17,0.0,8.545503081602673,0.5272188639861045,5.0,0.0,family_f,ablation
40,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,83063,0.4064176319288347,0.040431515575925885,1.0,22.0,0.3730871161303327,0.06798936678183419,0.0,17.109045277980687,0.20178375375653576,0.0,0.0,family_f,ablation
40,symmetric_switch,symmetric_switch,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,2083063,0.5517150137108602,0.04344267565481193,1.0,44.0,0.5144242025982322,0.18329633189046268,0.0,34.29110306713687,0.18930980092717975,0.0,0.0016794568852384617,family_f,ablation
40,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,1.0,4083063,0.7454263110931098,0.042894135459391726,1.0,29.0,0.7025321756337183,3.657943662911364e-17,0.0,16.03737208361768,0.3490923552948517,0.0,0.0011309166898182607,family_f,ablation
